4	6375021	6375768	+	0.0059	114	0.0000	92	Zm00021ab169110	UM
4	6496299	6517667	+	0.9048	147	0.7159	117	Zm00021ab169120	teM
4	6522083	6525820	+	0.6315	86	0.0120	135	Zm00021ab169130	gbM
4	6630622	6634864	-	0.6459	56	0.0074	83	Zm00021ab169140	gbM
4	6677030	6682177	+	0.1367	110	0.0028	138	Zm00021ab169150	ambiguous
4	6682412	6690604	-	0.6470	86	0.0044	124	Zm00021ab169160	gbM
4	6703797	6705091	+	0.0032	268	0.0015	141	Zm00021ab169170	UM
4	6904522	6911872	-	0.8469	18	0.6941	15	Zm00021ab169180	ambiguous
4	6919007	6924134	-	0.0361	217	0.0014	163	Zm00021ab169190	UM
4	6967667	6968033	-	0.0033	69	0.0000	60	Zm00021ab169200	UM
4	7008687	7015394	-	0.4211	86	0.0062	121	Zm00021ab169210	gbM
4	7034031	7034790	-	0.0000	90	0.0000	68	Zm00021ab169220	UM
4	7049427	7049780	-	0.9469	62	0.6290	30	Zm00021ab169230	ambiguous
4	7049808	7050015	-	0.9500	14	0.7647	3	Zm00021ab169240	ambiguous
4	7050162	7050597	-	0.9149	86	0.3425	37	Zm00021ab169250	ambiguous
4	7053534	7054273	+	0.0000	58	0.0016	74	Zm00021ab169260	UM
4	7062844	7065724	+	0.0000	224	0.0000	146	Zm00021ab169280	UM
4	7152392	7153910	+	0.8401	50	0.7289	81	Zm00021ab169300	teM
4	7206571	7209616	-	0.8652	78	0.6779	41	Zm00021ab169310	teM
4	7225543	7226190	-	0.0060	38	0.0000	33	Zm00021ab169320	ambiguous
4	7294038	7294746	-	0.8005	116	0.5887	64	Zm00021ab169330	teM
4	7296959	7317080	+	0.9164	86	0.7249	75	Zm00021ab169340	teM
4	7337694	7342879	+	0.0046	40	0.0015	54	Zm00021ab169350	UM
4	7347110	7352094	+	0.0393	262	0.0036	218	Zm00021ab169360	UM
4	7405106	7407337	+	0.0005	466	0.0020	268	Zm00021ab169370	UM
4	7525367	7533108	-	0.0174	371	0.0129	313	Zm00021ab169380	UM
4	7536887	7539113	-	0.6867	18	0.0116	30	Zm00021ab169390	ambiguous
4	7715067	7716752	+	0.0022	210	0.0000	172	Zm00021ab169410	UM
4	7784778	7815519	+	0.8499	126	0.6964	141	Zm00021ab169420	teM
4	8210999	8212197	-	0.8889	30	0.7620	69	Zm00021ab169430	ambiguous
4	8944547	8945419	+	0.3907	46	0.0772	31	Zm00021ab169440	ambiguous
4	8952105	8967654	-	0.8868	34	0.6872	50	Zm00021ab169450	ambiguous
4	9084115	9087962	-	0.8750	18	0.8290	33	Zm00021ab169460	ambiguous
4	9410766	9411236	-	0.0000	84	0.0000	58	Zm00021ab169470	UM
4	9439193	9458125	+	0.2391	50	0.1965	32	Zm00021ab169480	ambiguous
4	9548897	9552188	+	0.0115	123	0.0041	95	Zm00021ab169490	UM
4	9711546	9720775	-	0.1879	146	0.0208	179	Zm00021ab169500	ambiguous
4	9785719	9788270	+	0.0005	206	0.0010	181	Zm00021ab169510	UM
4	9785719	9789140	-	NA	0	NA	0	Zm00021ab169520	ambiguous
4	9903818	9905066	-	0.0000	144	0.0000	105	Zm00021ab169530	UM
4	9921215	9922177	+	0.8466	162	0.6348	118	Zm00021ab169540	teM
4	9922728	9924481	+	0.8426	22	0.6555	27	Zm00021ab169550	ambiguous
4	9930920	9931833	-	0.0000	148	0.0000	89	Zm00021ab169560	UM
4	9934361	9935323	-	0.0010	106	0.0000	85	Zm00021ab169570	UM
4	9951804	9952731	+	0.0000	102	0.0000	92	Zm00021ab169580	UM
4	9976366	9980382	+	0.0019	406	0.0026	241	Zm00021ab169600	UM
4	9996821	10006225	-	0.7637	38	0.5503	24	Zm00021ab169610	ambiguous
4	10064493	10068564	+	0.1255	126	0.0058	128	Zm00021ab169630	ambiguous
4	10115541	10123327	+	0.2871	100	0.0157	231	Zm00021ab169650	gbM
4	10162747	10168892	-	0.0458	136	0.0174	92	Zm00021ab169660	UM
4	10210835	10228977	-	0.9168	70	0.7716	77	Zm00021ab169670	teM
4	10286014	10288179	+	0.0019	432	0.0000	266	Zm00021ab169680	UM
4	10307378	10307648	-	0.8941	54	0.6321	28	Zm00021ab169690	ambiguous
4	10313802	10320104	-	0.0038	640	0.0004	509	Zm00021ab169700	UM
4	10427906	10431036	+	0.3824	20	0.0010	77	Zm00021ab169710	ambiguous
4	10457641	10461894	-	0.6413	184	0.2782	128	Zm00021ab169720	ambiguous
4	10483197	10489200	+	0.0002	552	0.0007	334	Zm00021ab169730	UM
4	10484431	10485199	-	NA	0	NA	0	Zm00021ab169740	ambiguous
4	10508103	10512792	-	0.0972	182	0.0049	200	Zm00021ab169750	ambiguous
4	10532736	10537537	-	0.5455	12	0.0432	56	Zm00021ab169760	ambiguous
4	10611830	10613064	-	0.0006	224	0.0000	138	Zm00021ab169770	UM
4	10648282	10651267	-	0.8929	58	0.7414	64	Zm00021ab169780	teM
4	10651311	10651930	-	0.7583	45	0.6901	43	Zm00021ab169790	teM
4	10684341	10685754	-	0.0038	228	0.0021	138	Zm00021ab169800	UM
4	10763798	10764640	+	0.7000	2	0.6316	7	Zm00021ab169810	ambiguous
4	10765980	10767596	-	0.0000	242	0.0000	159	Zm00021ab169820	UM
4	10807074	10813736	-	0.0007	862	0.0009	521	Zm00021ab169830	UM
4	10862015	10862432	+	0.8753	63	0.6981	34	Zm00021ab169840	ambiguous
4	10872956	10873723	+	0.8286	29	0.6833	24	Zm00021ab169850	ambiguous
4	10901271	10929599	+	0.2545	119	0.0064	125	Zm00021ab169860	gbM
4	10958949	10959884	+	0.0157	194	0.0048	113	Zm00021ab169870	UM
4	11007695	11008671	-	0.0014	142	0.0000	84	Zm00021ab169880	UM
4	11011142	11014246	+	0.8950	158	0.6949	102	Zm00021ab169890	teM
4	11024184	11024929	+	0.0000	102	0.0000	77	Zm00021ab169900	UM
4	11074067	11085151	+	0.5308	110	0.0085	296	Zm00021ab169910	gbM
4	11107826	11108696	+	0.0020	142	0.0010	94	Zm00021ab169920	UM
4	11118661	11122795	+	0.0013	332	0.0029	229	Zm00021ab169930	UM
4	11176611	11177719	+	0.8953	14	0.7613	31	Zm00021ab169940	ambiguous
4	11237775	11239347	-	0.0079	160	0.0091	113	Zm00021ab169950	UM
4	11362825	11370428	+	0.0044	142	0.0045	216	Zm00021ab169960	UM
4	11393591	11400027	+	0.0030	58	0.0010	175	Zm00021ab169980	UM
4	11478043	11484021	+	0.1226	37	0.0146	39	Zm00021ab169990	ambiguous
4	11484209	11486383	+	0.0000	132	0.0000	137	Zm00021ab170000	UM
4	11587459	11590684	-	0.0035	332	0.0074	196	Zm00021ab170010	UM
4	11701202	11702847	-	0.0000	270	0.0000	173	Zm00021ab170020	UM
4	11730788	11731774	+	0.8010	24	0.6032	68	Zm00021ab170030	ambiguous
4	11760043	11785749	-	0.1633	82	0.0000	85	Zm00021ab170040	ambiguous
4	11836772	11841071	-	0.0000	176	0.0006	157	Zm00021ab170050	UM
4	11842209	11842934	+	0.9072	159	0.6836	78	Zm00021ab170060	teM
4	11921951	11923080	+	0.7994	63	0.4644	60	Zm00021ab170070	teM
4	11931225	11936752	-	0.0147	223	0.0147	181	Zm00021ab170080	UM
4	11975308	11978254	-	0.0329	176	0.0012	146	Zm00021ab170090	UM
4	11984656	11986604	-	0.0091	406	0.0063	186	Zm00021ab170100	UM
4	12047264	12053821	+	0.3562	104	0.0107	167	Zm00021ab170110	gbM
4	12116141	12122443	+	0.7656	114	0.0027	190	Zm00021ab170120	gbM
4	12154495	12156012	-	0.0020	164	0.0000	115	Zm00021ab170140	UM
4	12253762	12260771	-	0.4384	34	0.0011	85	Zm00021ab170150	ambiguous
4	12262761	12264510	-	0.8498	32	0.7465	83	Zm00021ab170160	ambiguous
4	12266967	12267555	+	0.9227	48	0.7861	46	Zm00021ab170170	teM
4	12380301	12381675	-	0.0005	194	0.0000	125	Zm00021ab170180	UM
4	12494765	12496310	-	0.0009	226	0.0000	139	Zm00021ab170190	UM
4	12509880	12511461	-	0.0016	235	0.0038	144	Zm00021ab170200	UM
4	12529148	12529682	-	0.5636	42	0.2132	44	Zm00021ab170210	ambiguous
4	12572453	12573283	+	0.0000	22	0.0017	43	Zm00021ab170220	ambiguous
4	12805684	12837711	+	0.7275	118	0.0506	173	Zm00021ab170230	ambiguous
4	12910309	12915918	-	0.2656	76	0.0015	145	Zm00021ab170270	gbM
4	12950973	12956115	-	0.2844	140	0.0079	165	Zm00021ab170310	gbM
4	13074140	13089240	+	0.6712	112	0.0786	194	Zm00021ab170320	ambiguous
4	13091627	13092619	+	NA	0	NA	0	Zm00021ab170340	ambiguous
4	13094302	13095269	+	0.8750	7	0.7649	42	Zm00021ab170350	ambiguous
4	13097905	13100735	+	0.0463	184	0.0021	185	Zm00021ab170360	UM
4	13098525	13107042	-	0.5418	39	0.0053	82	Zm00021ab170370	ambiguous
4	13218770	13219766	-	0.9167	7	0.7843	25	Zm00021ab170380	ambiguous
4	13258946	13261624	-	0.7668	108	0.5793	62	Zm00021ab170410	teM
4	13303481	13343273	+	0.2884	52	0.0145	77	Zm00021ab170420	gbM
4	13348115	13351958	+	0.0005	221	0.0000	184	Zm00021ab170430	UM
4	13417392	13418518	-	0.0000	280	0.0000	127	Zm00021ab170440	UM
4	13545237	13548635	+	0.0018	193	0.0000	138	Zm00021ab170450	UM
4	13654707	13654977	-	0.0600	38	0.0000	47	Zm00021ab170460	ambiguous
4	13693084	13693902	-	0.0780	44	0.0037	43	Zm00021ab170480	ambiguous
4	13826734	13827945	+	0.0021	114	0.0023	69	Zm00021ab170490	UM
4	13852633	13855097	-	0.8735	41	0.7020	87	Zm00021ab170500	teM
4	13917445	13917691	+	0.9241	27	0.7232	20	Zm00021ab170510	ambiguous
4	13960630	13962608	+	0.0011	277	0.0014	170	Zm00021ab170520	UM
4	14005213	14010282	+	0.0039	336	0.0011	161	Zm00021ab170530	UM
4	14070842	14077635	+	0.8337	56	0.7253	74	Zm00021ab170560	teM
4	14102892	14117443	+	0.4745	232	0.1782	320	Zm00021ab170570	ambiguous
4	14158321	14160930	+	0.0000	156	0.0010	132	Zm00021ab170590	UM
4	14166748	14169152	+	0.0000	66	0.0000	52	Zm00021ab170600	UM
4	14175078	14177531	+	0.0000	2	0.0000	6	Zm00021ab170610	ambiguous
4	14183470	14185730	+	0.0000	118	0.0000	89	Zm00021ab170620	UM
4	14257105	14259698	+	0.0058	148	0.0031	116	Zm00021ab170630	UM
4	14322894	14328009	-	0.1565	167	0.0004	243	Zm00021ab170640	ambiguous
4	14607573	14612541	+	0.0009	296	0.0022	251	Zm00021ab170680	UM
4	14703660	14710410	+	0.2193	104	0.0033	104	Zm00021ab170690	gbM
4	14737070	14743234	-	0.1629	120	0.0014	137	Zm00021ab170700	ambiguous
4	14764667	14768378	+	0.9362	4	0.7940	17	Zm00021ab170710	ambiguous
4	14867670	14869680	+	0.0170	360	0.0005	226	Zm00021ab170720	UM
4	14920115	14976507	+	0.7814	130	0.0508	205	Zm00021ab170730	ambiguous
4	14973485	14973995	-	NA	0	NA	0	Zm00021ab170740	ambiguous
4	15020411	15025161	-	0.2276	115	0.0046	121	Zm00021ab170750	gbM
4	15050503	15052052	+	0.0000	197	0.0000	128	Zm00021ab170770	UM
4	15072415	15080825	-	0.4116	83	0.0055	80	Zm00021ab170780	gbM
4	15134684	15135575	-	0.0000	68	0.0000	58	Zm00021ab170790	UM
4	15134834	15135575	+	NA	0	NA	0	Zm00021ab170800	ambiguous
4	15137997	15141341	-	0.0090	228	0.0050	171	Zm00021ab170810	UM
4	15223289	15228783	+	0.2297	188	0.0036	228	Zm00021ab170820	gbM
4	15229373	15231019	-	0.0179	292	0.0075	156	Zm00021ab170830	UM
4	15273183	15276632	-	0.6954	64	0.1328	88	Zm00021ab170840	ambiguous
4	15286114	15290838	-	0.3113	178	0.0009	168	Zm00021ab170850	gbM
4	15296907	15297468	-	0.8049	33	0.2963	20	Zm00021ab170860	ambiguous
4	15357601	15364416	-	0.6882	172	0.0075	198	Zm00021ab170870	gbM
4	15483466	15483934	+	0.8914	92	0.6190	52	Zm00021ab170880	teM
4	15539946	15541395	+	0.0005	200	0.0000	135	Zm00021ab170890	UM
4	15545699	15549473	-	0.0000	243	0.0000	183	Zm00021ab170900	UM
4	15656175	15656770	-	0.7188	8	0.7581	28	Zm00021ab170910	ambiguous
4	15728047	15728495	-	0.0023	34	0.0064	50	Zm00021ab170920	ambiguous
4	15800861	15801778	-	0.0000	90	0.0000	78	Zm00021ab170930	UM
4	15810017	15811485	-	0.0023	152	0.0037	161	Zm00021ab170940	UM
4	15957947	15959219	-	0.8721	22	0.6741	36	Zm00021ab170950	ambiguous
4	16017203	16019264	-	0.0014	179	0.0043	168	Zm00021ab170960	UM
4	16029665	16039454	+	0.0137	270	0.0006	310	Zm00021ab170980	UM
4	16035387	16044627	-	0.1598	162	0.0043	176	Zm00021ab170990	ambiguous
4	16123986	16131831	+	0.5949	161	0.0034	391	Zm00021ab171000	gbM
4	16132661	16135808	-	0.0000	12	0.0000	70	Zm00021ab171010	ambiguous
4	16218844	16219727	-	0.0039	181	0.0018	94	Zm00021ab171020	UM
4	16251873	16253487	-	0.0014	280	0.0000	133	Zm00021ab171030	UM
4	16299234	16299765	+	0.0000	18	0.0000	33	Zm00021ab171040	ambiguous
4	16334842	16344037	+	0.3068	29	0.0000	56	Zm00021ab171050	ambiguous
4	16436603	16447949	+	0.4281	37	0.0019	56	Zm00021ab171060	ambiguous
4	16628592	16633722	+	0.2378	142	0.0052	146	Zm00021ab171070	gbM
4	16633850	16638175	-	0.4933	26	0.0000	33	Zm00021ab171080	ambiguous
4	16740881	16744338	+	0.0439	316	0.0088	395	Zm00021ab171090	UM
4	16744353	16754044	-	0.1681	78	0.0715	71	Zm00021ab171100	ambiguous
4	16758162	16759648	+	0.0023	42	0.0048	59	Zm00021ab171110	UM
4	16936382	16942177	+	0.8383	39	0.7256	61	Zm00021ab171120	ambiguous
4	16941250	16941608	-	NA	0	NA	0	Zm00021ab171130	ambiguous
4	16946479	16955948	+	0.5904	196	0.0026	278	Zm00021ab171140	gbM
4	16969152	16984378	+	0.0050	223	0.0005	188	Zm00021ab171150	UM
4	17002243	17004201	+	0.1566	36	0.1190	40	Zm00021ab171170	ambiguous
4	17079622	17082799	+	0.0008	728	0.0006	381	Zm00021ab171180	UM
4	17088341	17090612	-	0.1632	216	0.0020	159	Zm00021ab171190	ambiguous
4	17184187	17197497	-	0.2954	84	0.0079	122	Zm00021ab171200	gbM
4	17230602	17231888	-	0.8673	10	0.7010	18	Zm00021ab171210	ambiguous
4	17403146	17407132	-	0.8667	55	0.6986	73	Zm00021ab171220	teM
4	17412914	17425195	+	0.1621	94	0.0153	84	Zm00021ab171230	ambiguous
4	17463702	17469092	-	0.9236	62	0.7603	74	Zm00021ab171240	teM
4	17528742	17530132	-	0.8577	62	0.7010	58	Zm00021ab171250	teM
4	17530162	17530815	-	0.9233	130	0.6725	66	Zm00021ab171260	teM
4	17613930	17615714	+	0.0103	296	0.0000	180	Zm00021ab171270	UM
4	17687312	17696338	+	0.2104	257	0.0052	287	Zm00021ab171280	gbM
4	17782864	17785693	+	0.6075	32	0.6284	38	Zm00021ab171290	ambiguous
4	17796392	17797401	-	0.0005	192	0.0018	113	Zm00021ab171300	UM
4	17913663	17923957	+	0.9074	54	0.0407	60	Zm00021ab171310	gbM
4	17934183	17936761	+	0.0009	356	0.0022	230	Zm00021ab171320	UM
4	18000433	18010392	+	0.2538	268	0.0087	294	Zm00021ab171330	gbM
4	18021741	18026411	+	0.3786	141	0.0097	180	Zm00021ab171340	gbM
4	18034565	18042500	-	0.0007	144	0.0000	93	Zm00021ab171370	UM
4	18090890	18092232	-	0.0000	270	0.0008	192	Zm00021ab171380	UM
4	18091466	18092226	+	NA	0	NA	0	Zm00021ab171390	ambiguous
4	18109454	18116688	-	0.2987	99	0.0006	147	Zm00021ab171400	gbM
4	18109945	18110670	+	NA	0	NA	0	Zm00021ab171410	ambiguous
4	18111124	18111933	+	NA	0	NA	0	Zm00021ab171420	ambiguous
4	18174743	18184794	+	0.0866	176	0.0006	173	Zm00021ab171440	ambiguous
4	18190610	18191490	-	0.0000	66	0.0000	60	Zm00021ab171450	UM
4	18190741	18191505	+	NA	0	NA	0	Zm00021ab171460	ambiguous
4	18239620	18239827	-	0.8775	40	0.6318	29	Zm00021ab171470	ambiguous
4	18382336	18385903	+	0.0021	378	0.0007	243	Zm00021ab171490	UM
4	18436241	18438074	-	0.0009	363	0.0012	255	Zm00021ab171500	UM
4	18523988	18524953	-	0.0006	174	0.0000	90	Zm00021ab171510	UM
4	18525206	18528324	-	0.6601	72	0.0034	150	Zm00021ab171520	gbM
4	18549955	18551507	-	0.0024	76	0.0000	79	Zm00021ab171530	UM
4	18549978	18551258	+	NA	0	NA	0	Zm00021ab171540	ambiguous
4	18552389	18555411	-	0.0191	114	0.0065	109	Zm00021ab171550	UM
4	18587040	18593901	-	0.0000	286	0.0010	181	Zm00021ab171560	UM
4	18652874	18654540	-	0.0011	185	0.0019	111	Zm00021ab171570	UM
4	18715982	18718849	-	0.0074	280	0.0009	183	Zm00021ab171580	UM
4	18770232	18770898	+	0.7962	106	0.6193	90	Zm00021ab171590	teM
4	18799539	18801456	+	0.0030	280	0.0000	176	Zm00021ab171600	UM
4	18907485	18908948	+	0.0027	266	0.0040	144	Zm00021ab171610	UM
4	18978673	18984097	+	0.1594	81	0.0008	133	Zm00021ab171620	ambiguous
4	19010266	19013849	-	0.6941	104	0.5465	89	Zm00021ab171630	teM
4	19018826	19019367	-	0.0016	44	0.0044	48	Zm00021ab171650	UM
4	19019002	19019314	+	NA	0	NA	0	Zm00021ab171660	ambiguous
4	19032618	19034218	+	0.0014	337	0.0007	172	Zm00021ab171670	UM
4	19085049	19086968	-	0.2510	340	0.0000	228	Zm00021ab171680	gbM
4	19087391	19094811	-	0.7857	49	0.0041	135	Zm00021ab171690	gbM
4	19095464	19100207	+	0.0081	165	0.0051	100	Zm00021ab171700	UM
4	19099540	19105787	-	0.5287	160	0.0029	241	Zm00021ab171710	gbM
4	19221557	19228331	+	0.1636	98	0.0024	149	Zm00021ab171720	ambiguous
4	19231926	19240151	-	0.0984	108	0.0035	150	Zm00021ab171730	ambiguous
4	19392633	19398042	-	0.3017	74	0.0044	78	Zm00021ab171740	gbM
4	19453047	19456132	+	0.0177	342	0.0014	225	Zm00021ab171750	UM
4	19454648	19459383	-	0.0739	44	0.0045	47	Zm00021ab171760	ambiguous
4	19670590	19672679	-	0.0010	427	0.0000	263	Zm00021ab171770	UM
4	19837272	19839709	-	0.5966	64	0.3750	35	Zm00021ab171780	ambiguous
4	19897076	19899987	-	0.3400	244	0.0034	257	Zm00021ab171790	gbM
4	19923449	19926260	+	0.0000	40	0.0035	47	Zm00021ab171800	UM
4	19972061	19973144	+	0.7730	281	0.5381	152	Zm00021ab171810	teM
4	19981604	19993865	+	0.8053	92	0.5519	92	Zm00021ab171820	teM
4	19996957	20013027	-	0.2597	322	0.0052	452	Zm00021ab171830	gbM
4	20121778	20127485	+	0.8757	80	0.7363	80	Zm00021ab171850	teM
4	20162679	20170547	+	0.4589	110	0.0063	164	Zm00021ab171860	gbM
4	20172799	20193199	-	0.2869	134	0.0055	126	Zm00021ab171870	gbM
4	20409920	20411333	-	0.0000	138	0.0018	110	Zm00021ab171880	UM
4	20437528	20438419	-	0.0021	92	0.0031	61	Zm00021ab171890	UM
4	20445201	20459819	+	0.8420	143	0.6221	154	Zm00021ab171900	teM
4	20481037	20482620	+	0.0009	210	0.0005	166	Zm00021ab171910	UM
4	20519702	20521424	+	0.0000	298	0.0000	166	Zm00021ab171920	UM
4	20689481	20690334	-	0.0179	76	0.0013	72	Zm00021ab171940	UM
4	20689485	20690209	+	NA	0	NA	0	Zm00021ab171950	ambiguous
4	20693844	20697905	-	0.4326	106	0.0026	81	Zm00021ab171960	gbM
4	20776078	20800673	+	0.2959	95	0.0038	169	Zm00021ab171970	gbM
4	20913714	20919582	-	0.0006	184	0.0000	112	Zm00021ab171990	UM
4	21007012	21008902	-	0.0018	322	0.0018	201	Zm00021ab172000	UM
4	21046291	21047213	-	0.8983	28	0.7437	56	Zm00021ab172010	ambiguous
4	21059371	21061314	-	0.0000	280	0.0000	177	Zm00021ab172020	UM
4	21061612	21062445	+	0.9066	62	0.6633	36	Zm00021ab172030	ambiguous
4	21134055	21141414	-	0.0049	82	0.0040	63	Zm00021ab172050	UM
4	21218988	21223036	+	0.1707	82	0.0101	117	Zm00021ab172060	ambiguous
4	21223607	21223937	+	0.0033	62	0.0000	55	Zm00021ab172080	UM
4	21268790	21273220	-	0.2253	231	0.0079	167	Zm00021ab172090	gbM
4	21426439	21427201	-	0.9046	80	0.6953	54	Zm00021ab172100	teM
4	21427426	21427771	+	0.9091	34	0.6071	23	Zm00021ab172110	ambiguous
4	21580438	21583481	+	0.1643	210	0.0026	171	Zm00021ab172120	ambiguous
4	21612009	21613242	+	0.0541	164	0.0000	90	Zm00021ab172130	ambiguous
4	21707493	21708681	-	0.8750	42	0.7765	84	Zm00021ab172140	teM
4	21715351	21716912	-	0.0013	336	0.0000	184	Zm00021ab172150	UM
4	21751895	21752292	+	0.0051	20	0.0044	28	Zm00021ab172160	ambiguous
4	21802846	21804302	+	0.0101	167	0.0012	141	Zm00021ab172170	UM
4	21950646	21951720	-	0.0017	108	0.0000	76	Zm00021ab172180	UM
4	21953426	21954009	-	0.0000	78	0.0000	41	Zm00021ab172210	UM
4	22109198	22122273	-	0.0859	500	0.0867	427	Zm00021ab172220	ambiguous
4	22114111	22115025	-	NA	0	NA	0	Zm00021ab172230	ambiguous
4	22117107	22118444	-	NA	0	NA	0	Zm00021ab172240	ambiguous
4	22123909	22126768	-	0.0028	188	0.0063	114	Zm00021ab172250	UM
4	22146864	22147604	+	0.8972	100	0.6969	93	Zm00021ab172260	teM
4	22296667	22299306	-	0.0000	108	0.0000	95	Zm00021ab172270	UM
4	22345004	22346814	-	0.0024	40	0.0158	93	Zm00021ab172280	UM
4	22351461	22355214	-	0.0007	118	0.0007	140	Zm00021ab172290	UM
4	22365050	22365396	+	0.8967	70	0.7000	37	Zm00021ab172300	ambiguous
4	22442069	22445705	-	0.8519	38	0.7625	84	Zm00021ab172310	ambiguous
4	22447749	22449505	-	0.8189	52	0.6537	56	Zm00021ab172320	teM
4	22450177	22450694	+	0.8333	12	0.7511	54	Zm00021ab172330	ambiguous
4	22478919	22481487	-	0.0036	601	0.0004	346	Zm00021ab172340	UM
4	22632021	22637569	-	0.0003	232	0.0012	199	Zm00021ab172350	UM
4	22641275	22645273	-	0.5924	94	0.0044	160	Zm00021ab172360	gbM
4	22697766	22699768	-	0.4645	34	0.4243	50	Zm00021ab172370	ambiguous
4	22736781	22739914	-	0.5000	32	0.1724	18	Zm00021ab172380	ambiguous
4	22739989	22743226	-	0.0015	78	0.0000	63	Zm00021ab172390	UM
4	22843725	22844742	-	0.8250	16	0.6340	17	Zm00021ab172400	ambiguous
4	22846023	22862480	+	0.0359	218	0.0284	139	Zm00021ab172410	UM
4	22899510	22900659	+	0.0011	86	0.0067	56	Zm00021ab172430	UM
4	23011491	23018825	+	0.5503	258	0.0032	440	Zm00021ab172440	gbM
4	23093656	23110091	+	0.0301	227	0.0000	192	Zm00021ab172450	UM
4	23205482	23211837	+	0.0813	343	0.0031	254	Zm00021ab172460	ambiguous
4	23322283	23326882	+	0.0018	318	0.0000	236	Zm00021ab172480	UM
4	23444928	23450682	+	0.0000	264	0.0000	145	Zm00021ab172490	UM
4	23509612	23511572	+	0.0008	430	0.0000	227	Zm00021ab172500	UM
4	23519179	23519808	-	0.0000	130	0.0000	82	Zm00021ab172510	UM
4	23539692	23545285	-	0.0013	628	0.0012	516	Zm00021ab172520	UM
4	23705010	23708912	+	0.9067	140	0.7030	104	Zm00021ab172530	teM
4	23730442	23730918	+	0.0000	84	0.0021	62	Zm00021ab172540	UM
4	23734778	23736980	+	0.0000	78	0.0000	58	Zm00021ab172550	UM
4	23739754	23741629	-	0.0006	424	0.0021	227	Zm00021ab172560	UM
4	23741740	23746755	-	0.6935	242	0.0069	359	Zm00021ab172570	gbM
4	23748802	23749426	-	0.0000	88	0.0000	70	Zm00021ab172580	UM
4	23858155	23860541	-	0.2081	14	0.0448	19	Zm00021ab172590	ambiguous
4	23858627	23859213	+	NA	0	NA	0	Zm00021ab172600	ambiguous
4	24015051	24018400	+	0.1087	156	0.0000	119	Zm00021ab172620	ambiguous
4	24122846	24128314	-	0.4449	200	0.0045	299	Zm00021ab172630	gbM
4	24230201	24247195	+	0.0565	111	0.0149	88	Zm00021ab172640	ambiguous
4	24319174	24323004	+	0.0000	264	0.0009	215	Zm00021ab172650	UM
4	24405077	24417427	+	0.5928	67	0.1718	85	Zm00021ab172660	ambiguous
4	24557590	24560936	+	0.0059	269	0.0037	196	Zm00021ab172670	UM
4	24646472	24650453	-	0.0005	214	0.0016	137	Zm00021ab172680	UM
4	24700227	24700786	+	0.0000	34	0.0029	45	Zm00021ab172690	ambiguous
4	24733024	24737412	-	0.4690	30	0.0019	52	Zm00021ab172700	ambiguous
4	24882638	24883673	+	0.0000	202	0.0000	128	Zm00021ab172710	UM
4	25055026	25110734	-	0.5285	92	0.1554	176	Zm00021ab172730	ambiguous
4	25287202	25290117	+	0.0000	57	0.0000	43	Zm00021ab172740	UM
4	25411524	25416943	+	0.4190	112	0.0165	182	Zm00021ab172750	gbM
4	25502157	25522011	+	0.3060	65	0.0133	55	Zm00021ab172760	gbM
4	25552209	25569016	+	0.8758	125	0.7471	99	Zm00021ab172770	teM
4	25569112	25570843	+	0.8855	47	0.6730	52	Zm00021ab172780	teM
4	25573972	25574511	-	0.9590	42	0.7594	33	Zm00021ab172790	ambiguous
4	25576613	25577165	+	0.8814	28	0.7500	31	Zm00021ab172800	ambiguous
4	25578615	25585206	+	0.4627	103	0.0051	201	Zm00021ab172810	gbM
4	25680366	25695490	+	0.3135	38	0.0010	89	Zm00021ab172820	ambiguous
4	25748186	25749735	-	0.0184	314	0.0074	196	Zm00021ab172830	UM
4	25916044	25923576	-	0.0836	98	0.0108	95	Zm00021ab172840	ambiguous
4	25950580	25962035	-	0.2137	50	0.1572	58	Zm00021ab172850	ambiguous
4	26073229	26074332	-	0.8929	22	0.7852	24	Zm00021ab172860	ambiguous
4	26074388	26075027	-	0.8684	38	0.6531	37	Zm00021ab172870	ambiguous
4	26198727	26203179	+	0.0040	480	0.0054	365	Zm00021ab172900	UM
4	26269283	26277930	+	0.1011	150	0.0000	108	Zm00021ab172910	ambiguous
4	26291863	26295755	-	0.2390	114	0.0023	124	Zm00021ab172930	gbM
4	26391426	26392506	-	0.0050	216	0.0013	116	Zm00021ab172940	UM
4	26430327	26439567	-	0.2308	46	0.0856	49	Zm00021ab172950	ambiguous
4	26625339	26635221	+	0.0002	460	0.0009	331	Zm00021ab172960	UM
4	26636462	26636966	-	0.0000	54	0.0017	61	Zm00021ab172970	UM
4	26763512	26766226	+	0.0790	103	0.0012	88	Zm00021ab172980	ambiguous
4	26778765	26786216	-	0.2412	258	0.0023	366	Zm00021ab172990	gbM
4	26889271	26893622	+	0.0011	420	0.0000	229	Zm00021ab173010	UM
4	26898854	26899989	+	0.0036	80	0.0000	30	Zm00021ab173030	ambiguous
4	26983848	26988212	+	0.8190	88	0.0107	218	Zm00021ab173040	gbM
4	26988410	26998284	-	0.7132	76	0.0020	162	Zm00021ab173050	gbM
4	27024646	27030472	-	0.1525	16	0.0038	46	Zm00021ab173060	ambiguous
4	27033794	27042217	-	0.0259	118	0.0024	142	Zm00021ab173070	UM
4	27105895	27110658	-	0.0025	522	0.0043	310	Zm00021ab173080	UM
