5	7882334	7884587	+	0.0040	167	0.0000	137	Zm00032ab222160	UM
5	7883482	7884456	-	NA	0	NA	0	Zm00032ab222170	ambiguous
5	7885024	7891654	-	0.5487	106	0.0126	143	Zm00032ab222180	gbM
5	7892019	7895902	-	0.0302	219	0.0019	178	Zm00032ab222190	UM
5	7939420	7939864	-	0.9732	41	0.7404	32	Zm00032ab222200	ambiguous
5	7951588	7967393	+	0.6635	174	0.0277	211	Zm00032ab222210	gbM
5	7960352	7961010	-	NA	0	NA	0	Zm00032ab222220	ambiguous
5	7967850	7972744	-	0.0015	436	0.0009	288	Zm00032ab222230	UM
5	7978825	7981388	-	0.0141	441	0.0022	252	Zm00032ab222240	UM
5	7991064	7992881	-	0.0019	369	0.0011	204	Zm00032ab222250	UM
5	7993387	7997544	-	0.3004	60	0.0011	92	Zm00032ab222260	gbM
5	8051475	8057129	+	0.7260	71	0.0098	156	Zm00032ab222270	gbM
5	8061892	8066490	-	0.4362	158	0.0024	157	Zm00032ab222280	gbM
5	8067576	8078847	-	0.8706	136	0.0032	241	Zm00032ab222290	gbM
5	8130088	8140682	-	0.2097	427	0.0032	450	Zm00032ab222300	gbM
5	8143391	8144579	+	0.0000	136	0.0018	103	Zm00032ab222310	UM
5	8144537	8160683	-	0.6452	173	0.0020	429	Zm00032ab222320	gbM
5	8164490	8165521	-	0.8886	160	0.7143	93	Zm00032ab222330	teM
5	8187382	8188361	-	0.0012	136	0.0000	66	Zm00032ab222340	UM
5	8224036	8226100	-	0.1076	16	0.0000	37	Zm00032ab222350	ambiguous
5	8226077	8229856	+	0.3931	108	0.0009	135	Zm00032ab222360	gbM
5	8237375	8239529	+	0.0000	270	0.0000	145	Zm00032ab222370	UM
5	8277010	8279463	-	0.0022	218	0.0031	140	Zm00032ab222380	UM
5	8323800	8325428	-	0.0039	147	0.0058	100	Zm00032ab222390	UM
5	8327563	8334089	+	0.0347	97	0.0000	69	Zm00032ab222400	UM
5	8398813	8400610	-	0.0000	200	0.0016	104	Zm00032ab222410	UM
5	8448001	8452365	+	0.3191	189	0.0101	166	Zm00032ab222420	gbM
5	8463337	8463790	+	0.0046	32	0.0000	18	Zm00032ab222430	ambiguous
5	8465235	8466655	+	0.0000	270	0.0012	151	Zm00032ab222440	UM
5	8478603	8480714	-	0.7817	44	0.0000	48	Zm00032ab222450	gbM
5	8493605	8500592	-	0.2667	359	0.0026	375	Zm00032ab222460	gbM
5	8493796	8496474	+	NA	0	NA	0	Zm00032ab222470	ambiguous
5	8524878	8532774	+	0.2245	174	0.0016	244	Zm00032ab222480	gbM
5	8529298	8531850	-	NA	0	NA	0	Zm00032ab222490	ambiguous
5	8532992	8534127	-	0.0022	218	0.0000	118	Zm00032ab222500	UM
5	8536055	8540008	-	0.5226	136	0.0017	184	Zm00032ab222510	gbM
5	8544808	8546172	-	0.6765	22	0.6076	37	Zm00032ab222530	ambiguous
5	8638950	8643101	-	0.2304	124	0.0054	110	Zm00032ab222550	gbM
5	8647811	8648889	-	0.0021	154	0.0097	90	Zm00032ab222570	UM
5	8652535	8654439	-	0.0186	398	0.0129	224	Zm00032ab222580	UM
5	8655928	8656195	-	0.0000	44	0.0000	51	Zm00032ab222590	UM
5	8657785	8672247	-	0.4583	120	0.0058	190	Zm00032ab222600	gbM
5	8781694	8784562	+	0.0795	54	0.0220	56	Zm00032ab222610	ambiguous
5	8785945	8797177	+	0.6889	90	0.0094	239	Zm00032ab222620	gbM
5	8846627	8847419	-	0.0199	166	0.0012	117	Zm00032ab222630	UM
5	8867634	8868578	-	0.0018	126	0.0026	86	Zm00032ab222640	UM
5	8921788	8922873	-	0.0212	242	0.0299	131	Zm00032ab222650	UM
5	8941403	8943255	+	0.0018	171	0.0000	146	Zm00032ab222660	UM
5	8943236	8944622	-	0.0091	167	0.0031	102	Zm00032ab222670	UM
5	8953851	8954826	-	0.9076	34	0.7821	90	Zm00032ab222680	ambiguous
5	8959734	8961223	-	0.0020	246	0.0018	128	Zm00032ab222690	UM
5	8962968	8967600	+	0.3694	108	0.0013	121	Zm00032ab222700	gbM
5	8971315	8975066	+	0.0176	235	0.0000	254	Zm00032ab222710	UM
5	8975675	8977968	+	0.0007	373	0.0000	259	Zm00032ab222720	UM
5	9056884	9057512	-	0.9160	22	0.2922	30	Zm00032ab222730	ambiguous
5	9064914	9067579	+	0.8764	34	0.5631	65	Zm00032ab222740	ambiguous
5	9084716	9085461	-	0.8776	24	0.7518	37	Zm00032ab222750	ambiguous
5	9094696	9097729	+	0.7324	70	0.0074	100	Zm00032ab222760	gbM
5	9190009	9195237	-	0.5152	163	0.0022	226	Zm00032ab222770	gbM
5	9208725	9215248	-	0.3635	179	0.1993	184	Zm00032ab222780	ambiguous
5	9211586	9212710	+	NA	0	NA	0	Zm00032ab222790	ambiguous
5	9217443	9218537	-	0.0032	134	0.0000	56	Zm00032ab222800	UM
5	9220040	9220661	-	0.0000	102	0.0000	43	Zm00032ab222810	UM
5	9315740	9321760	+	0.1846	82	0.0049	123	Zm00032ab222820	ambiguous
5	9323852	9328795	+	0.3149	110	0.0045	173	Zm00032ab222830	gbM
5	9330339	9331319	-	0.0061	40	0.0077	49	Zm00032ab222840	UM
5	9378782	9379595	-	0.0053	200	0.0000	114	Zm00032ab222850	UM
5	9440486	9441386	-	0.0000	60	0.0000	30	Zm00032ab222860	ambiguous
5	9447358	9447829	-	0.8491	70	0.6375	49	Zm00032ab222870	teM
5	9448467	9451464	+	0.3143	100	0.0407	74	Zm00032ab222880	gbM
5	9452250	9455981	-	0.0007	246	0.0000	155	Zm00032ab222890	UM
5	9474324	9477733	+	0.1491	223	0.0051	157	Zm00032ab222900	ambiguous
5	9477645	9480133	-	0.0061	410	0.0024	225	Zm00032ab222910	UM
5	9483750	9487710	-	0.3368	102	0.0046	109	Zm00032ab222920	gbM
5	9490333	9502175	-	0.0731	306	0.0046	321	Zm00032ab222930	ambiguous
5	9621384	9630128	+	0.3178	131	0.0016	111	Zm00032ab222940	gbM
5	9638841	9641920	-	0.9177	66	0.7197	83	Zm00032ab222950	teM
5	9852295	9852620	-	0.8889	12	0.7966	23	Zm00032ab222970	ambiguous
5	9877594	9882179	+	0.0356	59	0.0000	142	Zm00032ab222980	UM
5	9898399	9902309	+	0.8410	47	0.0068	97	Zm00032ab222990	gbM
5	9961098	9972508	-	0.3239	167	0.0076	199	Zm00032ab223000	gbM
5	9972089	9974578	+	0.0000	62	0.0000	43	Zm00032ab223010	UM
5	9975708	9980001	-	0.2944	66	0.0015	75	Zm00032ab223020	gbM
5	10026028	10030377	+	0.3384	140	0.0011	114	Zm00032ab223030	gbM
5	10114458	10117677	-	0.7463	80	0.0063	118	Zm00032ab223040	gbM
5	10119947	10120715	-	0.8157	90	0.5498	59	Zm00032ab223050	teM
5	10212361	10217517	+	0.0485	258	0.0020	281	Zm00032ab223060	UM
5	10230521	10238393	-	0.4519	104	0.0229	103	Zm00032ab223070	gbM
5	10277159	10280335	-	0.1828	146	0.0020	161	Zm00032ab223080	ambiguous
5	10349629	10352116	+	0.0000	235	0.0000	163	Zm00032ab223090	UM
5	10354820	10358139	-	0.3926	114	0.0057	172	Zm00032ab223100	gbM
5	10362034	10366222	-	0.5340	56	0.0020	114	Zm00032ab223110	gbM
5	10368457	10373081	-	0.1948	314	0.0037	289	Zm00032ab223120	ambiguous
5	10378081	10380291	-	0.0208	74	0.0150	58	Zm00032ab223130	UM
5	10381064	10383068	+	0.0084	100	0.0000	90	Zm00032ab223140	UM
5	10387480	10406154	+	0.4244	293	0.0024	367	Zm00032ab223150	gbM
5	10407658	10408309	+	0.0031	140	0.0000	121	Zm00032ab223160	UM
5	10413916	10414291	+	1.0000	4	0.9412	10	Zm00032ab223170	ambiguous
5	10421248	10421623	+	0.8333	4	0.5500	10	Zm00032ab223180	ambiguous
5	10428063	10432441	-	0.3482	251	0.0000	193	Zm00032ab223200	gbM
5	10511513	10512756	-	0.0000	136	0.0000	75	Zm00032ab223210	UM
5	10516037	10518188	-	0.0005	397	0.0000	257	Zm00032ab223220	UM
5	10559104	10560522	+	0.0311	146	0.0190	65	Zm00032ab223230	UM
5	10600259	10608331	+	0.3643	223	0.0389	243	Zm00032ab223240	gbM
5	10603568	10605319	-	NA	0	NA	0	Zm00032ab223250	ambiguous
5	10607779	10610954	-	0.0000	348	0.0008	202	Zm00032ab223260	UM
5	10616197	10622785	-	0.2394	210	0.0095	310	Zm00032ab223270	gbM
5	10629332	10630342	-	0.0000	95	0.0000	68	Zm00032ab223280	UM
5	10632335	10654576	+	0.1928	28	0.0495	69	Zm00032ab223290	ambiguous
5	10719689	10720760	-	0.0044	119	0.0026	66	Zm00032ab223310	UM
5	10733090	10736414	+	0.0023	144	0.0000	85	Zm00032ab223320	UM
5	10738081	10742556	+	0.0011	143	0.0033	123	Zm00032ab223330	UM
5	10744028	10748227	-	0.0420	263	0.0010	186	Zm00032ab223340	UM
5	10750928	10758943	-	0.7112	148	0.0118	309	Zm00032ab223350	gbM
5	10841360	10844402	+	0.8333	6	0.7235	37	Zm00032ab223360	ambiguous
5	10862684	10869797	-	0.7194	136	0.0037	372	Zm00032ab223370	gbM
5	10870639	10872807	-	0.0070	265	0.0000	145	Zm00032ab223380	UM
5	10885145	10887764	+	0.0054	118	0.0000	105	Zm00032ab223390	UM
5	10931451	10932642	-	0.0010	208	0.0000	122	Zm00032ab223400	UM
5	10938497	10941099	-	0.0070	172	0.0069	135	Zm00032ab223410	UM
5	10944955	10947811	-	0.4584	156	0.0152	161	Zm00032ab223420	gbM
5	10948387	10957058	-	0.2027	283	0.0036	293	Zm00032ab223430	gbM
5	11018807	11019263	+	1.0000	3	0.5385	12	Zm00032ab223440	ambiguous
5	11020638	11021552	-	NA	0	NA	0	Zm00032ab223450	ambiguous
5	11022003	11022492	+	0.8370	52	0.5345	29	Zm00032ab223460	ambiguous
5	11025261	11025720	-	0.7750	6	0.7447	42	Zm00032ab223470	ambiguous
5	11127997	11132510	+	0.2578	352	0.0018	348	Zm00032ab223480	gbM
5	11199584	11203162	+	0.2163	276	0.0120	302	Zm00032ab223490	gbM
5	11264317	11282722	+	0.1661	602	0.0007	521	Zm00032ab223500	ambiguous
5	11274476	11275924	+	NA	0	NA	0	Zm00032ab223510	ambiguous
5	11301875	11305687	-	0.4695	28	0.0022	105	Zm00032ab223520	ambiguous
5	11312026	11316944	-	0.8672	43	0.6996	39	Zm00032ab223530	ambiguous
5	11359643	11363952	+	0.5616	46	0.0035	87	Zm00032ab223540	gbM
5	11417688	11425985	+	0.3275	196	0.0013	207	Zm00032ab223550	gbM
5	11430674	11434411	+	0.0000	316	0.0000	185	Zm00032ab223580	UM
5	11446199	11447312	-	0.0037	320	0.0000	171	Zm00032ab223590	UM
5	11484751	11488824	+	0.1999	202	0.0044	282	Zm00032ab223600	ambiguous
5	11489164	11490034	+	0.0000	134	0.0000	65	Zm00032ab223610	UM
5	11490240	11505705	-	0.5056	140	0.0038	190	Zm00032ab223620	gbM
5	11506551	11515303	-	0.4147	186	0.0041	178	Zm00032ab223630	gbM
5	11516033	11517080	-	0.9387	58	0.7095	75	Zm00032ab223640	teM
5	11567604	11573576	-	0.3263	126	0.0056	202	Zm00032ab223650	gbM
5	11592806	11596675	+	0.5846	17	0.1809	18	Zm00032ab223670	ambiguous
5	11635796	11639324	+	0.1408	388	0.0053	278	Zm00032ab223680	ambiguous
5	11659754	11665551	-	0.4684	32	0.0151	50	Zm00032ab223690	ambiguous
5	11668099	11671718	-	0.1808	136	0.0009	149	Zm00032ab223700	ambiguous
5	11689780	11691813	+	0.0026	158	0.0215	91	Zm00032ab223710	UM
5	11709559	11747663	+	0.7222	126	0.0712	267	Zm00032ab223720	ambiguous
5	11749825	11753181	+	0.8459	47	0.6745	63	Zm00032ab223730	teM
5	11784974	11786421	+	0.0398	212	0.0047	96	Zm00032ab223740	UM
5	11788150	11793716	-	0.4917	202	0.0024	378	Zm00032ab223750	gbM
5	11928396	11952638	+	0.6271	377	0.0057	632	Zm00032ab223760	gbM
5	11954307	11956015	-	0.0005	356	0.0000	181	Zm00032ab223780	UM
5	11964096	11974760	-	0.5338	128	0.0104	190	Zm00032ab223790	gbM
5	11996674	11998829	+	0.2423	144	0.0757	101	Zm00032ab223800	ambiguous
5	12000193	12005096	+	0.3916	40	0.0017	66	Zm00032ab223810	gbM
5	12008904	12009844	+	0.0000	138	0.0000	95	Zm00032ab223820	UM
5	12008904	12009844	-	NA	0	NA	0	Zm00032ab223830	ambiguous
5	12010644	12014603	-	0.4005	162	0.0023	176	Zm00032ab223840	gbM
5	12053819	12054260	-	0.8425	50	0.7342	28	Zm00032ab223850	ambiguous
5	12138156	12139856	+	0.0999	204	0.0100	144	Zm00032ab223860	ambiguous
5	12144021	12148949	+	0.4833	348	0.0072	327	Zm00032ab223870	gbM
5	12151449	12157720	+	0.2576	290	0.0017	260	Zm00032ab223880	gbM
5	12158136	12159445	+	0.0080	232	0.0068	136	Zm00032ab223890	UM
5	12159436	12164422	-	0.4538	62	0.0166	89	Zm00032ab223900	gbM
5	12166163	12170584	+	0.9343	95	0.7194	48	Zm00032ab223910	teM
5	12192375	12195775	+	0.6475	40	0.0044	54	Zm00032ab223920	gbM
5	12196361	12197987	-	0.0000	110	0.0000	79	Zm00032ab223930	UM
5	12199827	12212499	+	0.2480	87	0.0370	104	Zm00032ab223940	gbM
5	12252304	12255257	-	0.0038	525	0.0015	289	Zm00032ab223950	UM
5	12258118	12258855	-	0.9048	6	0.8333	6	Zm00032ab223960	ambiguous
5	12258944	12259297	-	0.8542	6	0.7246	45	Zm00032ab223970	ambiguous
5	12295683	12304988	+	0.5356	78	0.0000	107	Zm00032ab223980	gbM
5	12324190	12325496	-	0.0038	184	0.0012	139	Zm00032ab223990	UM
5	12359537	12361572	-	0.0000	317	0.0018	222	Zm00032ab224000	UM
5	12442679	12447328	+	0.1623	321	0.0000	277	Zm00032ab224030	ambiguous
5	12507428	12522572	-	0.1188	254	0.0018	248	Zm00032ab224040	ambiguous
5	12526840	12532612	+	0.5335	65	0.0070	134	Zm00032ab224050	gbM
5	12541138	12542191	-	0.0000	98	0.0000	86	Zm00032ab224060	UM
5	12564931	12565613	-	0.8739	18	0.7250	19	Zm00032ab224070	ambiguous
5	12566778	12569929	-	1.0000	6	0.7600	37	Zm00032ab224080	ambiguous
5	12570161	12572491	-	0.9347	92	0.6564	66	Zm00032ab224090	teM
5	12618910	12619592	+	0.0091	24	0.0000	37	Zm00032ab224100	ambiguous
5	12620680	12626547	+	0.7065	55	0.0139	95	Zm00032ab224110	gbM
5	12629675	12630671	+	0.0000	164	0.0000	94	Zm00032ab224120	UM
5	12630677	12633595	-	0.7175	42	0.0010	124	Zm00032ab224130	gbM
5	12645844	12646162	+	0.0034	52	0.0000	36	Zm00032ab224140	ambiguous
5	12670753	12672528	+	0.8298	14	0.8286	14	Zm00032ab224160	ambiguous
5	12681830	12682398	+	0.7500	3	0.8235	11	Zm00032ab224170	ambiguous
5	12685693	12689273	+	0.4440	71	0.0036	100	Zm00032ab224180	gbM
5	12691796	12697086	+	0.6764	110	0.0013	172	Zm00032ab224190	gbM
5	12698605	12699521	+	0.0000	36	0.0000	30	Zm00032ab224200	ambiguous
5	12698920	12699496	-	NA	0	NA	0	Zm00032ab224210	ambiguous
5	12699684	12702900	-	0.1248	174	0.0043	219	Zm00032ab224220	ambiguous
5	12703045	12706248	+	0.0006	232	0.0017	157	Zm00032ab224230	UM
5	12708599	12714778	-	0.7376	52	0.0062	148	Zm00032ab224240	gbM
5	12715224	12720164	-	0.0005	453	0.0000	374	Zm00032ab224250	UM
5	12764882	12765696	-	0.0000	144	0.0000	119	Zm00032ab224260	UM
5	12768738	12772516	-	0.0219	172	0.0035	171	Zm00032ab224270	UM
5	12777820	12782950	+	0.7345	50	0.0000	68	Zm00032ab224280	gbM
5	12784660	12788247	-	0.4417	290	0.0004	324	Zm00032ab224290	gbM
5	12801977	12805070	-	0.0510	32	0.0375	46	Zm00032ab224300	ambiguous
5	12858555	12860820	-	0.9100	156	0.7145	136	Zm00032ab224310	teM
5	12862193	12874671	+	0.1175	128	0.0006	172	Zm00032ab224320	ambiguous
5	12875643	12877306	+	0.8222	19	0.6700	34	Zm00032ab224330	ambiguous
5	12882921	12884393	-	0.0070	241	0.0000	131	Zm00032ab224340	UM
5	12886055	12889703	-	0.0029	160	0.0000	102	Zm00032ab224350	UM
5	12891610	12892462	+	0.0000	110	0.0029	58	Zm00032ab224360	UM
5	12893437	12896988	-	0.0029	191	0.0021	87	Zm00032ab224380	UM
5	12899986	12903288	+	0.2526	110	0.0000	84	Zm00032ab224390	gbM
5	12904650	12911054	-	0.4839	44	0.0019	65	Zm00032ab224400	gbM
5	12914135	12919520	-	0.1224	192	0.0000	241	Zm00032ab224410	ambiguous
5	13026326	13029565	+	0.0016	80	0.0030	47	Zm00032ab224420	UM
5	13044938	13045280	+	0.9186	47	0.6866	39	Zm00032ab224430	ambiguous
5	13059614	13061696	+	0.8786	44	0.7575	91	Zm00032ab224440	teM
5	13063026	13063374	+	0.9710	54	0.6629	28	Zm00032ab224450	ambiguous
5	13065239	13065792	-	0.9035	70	0.7100	52	Zm00032ab224460	teM
5	13066924	13067939	+	0.9196	36	0.6751	45	Zm00032ab224470	ambiguous
5	13078107	13084898	+	0.2069	173	0.0009	151	Zm00032ab224480	gbM
5	13159913	13164927	+	0.1575	116	0.1228	82	Zm00032ab224490	ambiguous
5	13165739	13167105	-	0.9406	154	0.7582	137	Zm00032ab224500	teM
5	13168895	13169493	-	0.8100	79	0.3312	59	Zm00032ab224510	ambiguous
5	13174279	13177368	+	0.0021	134	0.0100	78	Zm00032ab224520	UM
5	13180237	13185430	+	0.0006	315	0.0000	243	Zm00032ab224530	UM
5	13232848	13235438	-	0.0036	134	0.0000	116	Zm00032ab224540	UM
5	13234010	13235130	+	NA	0	NA	0	Zm00032ab224550	ambiguous
5	13258724	13262488	-	0.3542	213	0.0081	282	Zm00032ab224560	gbM
5	13271421	13275437	+	0.0000	128	0.0000	98	Zm00032ab224570	UM
5	13284729	13290860	-	0.4205	58	0.0153	129	Zm00032ab224580	gbM
5	13292326	13297425	-	0.4419	70	0.0006	171	Zm00032ab224590	gbM
5	13315078	13315819	-	0.9556	87	0.7454	78	Zm00032ab224600	teM
5	13318454	13322905	-	0.2812	64	0.0030	82	Zm00032ab224610	gbM
5	13356992	13361968	-	0.0032	472	0.0027	268	Zm00032ab224620	UM
5	13367216	13371460	-	0.0000	195	0.0000	184	Zm00032ab224630	UM
5	13379092	13384644	+	0.0173	376	0.0007	272	Zm00032ab224640	UM
5	13384414	13390607	-	0.1523	212	0.0025	168	Zm00032ab224650	ambiguous
5	13467931	13469610	+	0.0122	8	0.0000	30	Zm00032ab224660	ambiguous
5	13469786	13473035	-	0.0052	238	0.0017	140	Zm00032ab224680	UM
5	13474548	13478058	-	0.9078	60	0.7376	68	Zm00032ab224690	teM
5	13492766	13498438	-	0.8430	130	0.6831	104	Zm00032ab224700	teM
5	13588028	13591482	-	0.0889	104	0.0016	78	Zm00032ab224710	ambiguous
5	13610983	13621063	+	0.0414	124	0.0135	110	Zm00032ab224720	UM
5	13647815	13652404	+	0.0036	102	0.0031	109	Zm00032ab224730	UM
5	13711677	13712758	+	1.0000	10	0.8235	25	Zm00032ab224750	ambiguous
5	13717366	13718374	+	0.7895	30	0.6429	45	Zm00032ab224760	ambiguous
5	13721003	13733110	+	0.5312	157	0.0015	314	Zm00032ab224770	gbM
5	13801156	13801561	-	0.8571	36	0.7066	38	Zm00032ab224780	ambiguous
5	13846442	13853667	+	0.4080	347	0.0018	308	Zm00032ab224790	gbM
5	13856452	13861402	+	0.7887	111	0.0130	85	Zm00032ab224800	gbM
5	13862925	13869828	+	0.1231	262	0.0017	171	Zm00032ab224810	ambiguous
5	13933804	13936907	+	0.0030	54	0.0000	76	Zm00032ab224820	UM
5	13941053	13947811	+	0.6158	109	0.0151	223	Zm00032ab224830	gbM
5	13964138	13966975	+	0.0050	19	0.0000	31	Zm00032ab224840	ambiguous
5	13968898	13971182	+	0.0028	76	0.0022	88	Zm00032ab224850	UM
5	13972446	13973346	+	0.0000	124	0.0000	73	Zm00032ab224860	UM
5	13975581	13985130	-	0.0225	156	0.0031	87	Zm00032ab224870	UM
5	13986492	13987211	+	0.0126	132	0.0230	60	Zm00032ab224880	UM
5	14030824	14032745	+	0.0025	232	0.0000	170	Zm00032ab224890	UM
5	14041246	14044256	-	0.0472	68	0.0000	164	Zm00032ab224910	UM
5	14155404	14174975	+	0.2028	166	0.0662	157	Zm00032ab224920	ambiguous
5	14178437	14181379	-	0.0046	612	0.0008	344	Zm00032ab224930	UM
5	14183185	14184091	+	0.0000	48	0.0000	62	Zm00032ab224940	UM
5	14238953	14242233	+	0.0000	321	0.0000	361	Zm00032ab224960	UM
5	14252540	14253673	-	0.0000	105	0.0000	61	Zm00032ab224970	UM
5	14265222	14265693	+	0.9075	30	0.0246	38	Zm00032ab224980	ambiguous
5	14265952	14266531	+	0.8684	24	0.0035	60	Zm00032ab224990	ambiguous
5	14286478	14288113	+	0.0014	313	0.0000	171	Zm00032ab225000	UM
5	14291045	14291902	+	0.0539	158	0.0040	66	Zm00032ab225010	ambiguous
5	14302593	14312882	+	0.0027	283	0.0000	243	Zm00032ab225020	UM
5	14306103	14306322	-	NA	0	NA	0	Zm00032ab225030	ambiguous
5	14314098	14317364	-	0.0090	418	0.0008	258	Zm00032ab225040	UM
5	14367097	14368929	+	0.0000	241	0.0000	143	Zm00032ab225060	UM
5	14378682	14379756	+	0.0044	228	0.0018	140	Zm00032ab225070	UM
5	14419040	14420048	-	0.0000	54	0.0000	54	Zm00032ab225080	UM
5	14446777	14451120	+	0.6821	36	0.0026	75	Zm00032ab225090	ambiguous
5	14451382	14456307	-	0.4812	32	0.0013	70	Zm00032ab225100	ambiguous
5	14455845	14456360	+	NA	0	NA	0	Zm00032ab225110	ambiguous
5	14516639	14518788	-	0.0000	250	0.0000	166	Zm00032ab225120	UM
5	14547133	14551087	+	0.2663	111	0.0012	204	Zm00032ab225130	gbM
5	14551230	14557722	-	0.3869	423	0.0011	513	Zm00032ab225140	gbM
5	14561603	14564669	+	0.0549	70	0.0028	77	Zm00032ab225150	ambiguous
5	14563077	14563721	-	NA	0	NA	0	Zm00032ab225160	ambiguous
5	14577035	14580006	+	0.0008	217	0.0000	147	Zm00032ab225170	UM
5	14582104	14583091	-	0.0010	186	0.0016	114	Zm00032ab225180	UM
5	14582189	14592119	+	0.2216	185	0.0014	136	Zm00032ab225190	gbM
5	14591996	14593212	-	0.0036	148	0.0000	132	Zm00032ab225200	UM
5	14598576	14607538	-	0.6709	96	0.0023	209	Zm00032ab225210	gbM
5	14751523	14756172	-	0.0191	209	0.0017	183	Zm00032ab225230	UM
5	14935768	14937434	-	0.8889	8	0.8462	16	Zm00032ab225240	ambiguous
5	14990707	15000582	+	0.4182	137	0.0113	183	Zm00032ab225250	gbM
5	15089649	15097607	+	0.2989	81	0.0038	53	Zm00032ab225260	gbM
5	15103532	15104455	+	0.0021	202	0.0020	110	Zm00032ab225270	UM
5	15106532	15107251	+	0.9538	10	0.8478	49	Zm00032ab225280	ambiguous
5	15120365	15122279	-	0.0187	278	0.0273	186	Zm00032ab225300	UM
5	15171757	15175409	-	0.0149	266	0.0017	185	Zm00032ab225310	UM
5	15246031	15248219	+	0.0046	197	0.0020	112	Zm00032ab225320	UM
5	15300319	15300646	-	0.1968	86	0.0085	61	Zm00032ab225330	ambiguous
5	15345865	15347410	+	0.8186	28	0.6483	21	Zm00032ab225340	ambiguous
5	15349135	15350759	+	0.8182	10	0.7281	21	Zm00032ab225350	ambiguous
5	15375139	15376057	-	0.0016	92	0.0000	63	Zm00032ab225360	UM
5	15409786	15418345	+	0.5305	108	0.0006	184	Zm00032ab225370	gbM
5	15420069	15423782	+	0.0940	147	0.0025	128	Zm00032ab225380	ambiguous
5	15423793	15426800	-	0.0022	152	0.0014	114	Zm00032ab225390	UM
5	15430088	15434041	-	0.0929	72	0.0000	78	Zm00032ab225400	ambiguous
5	15434070	15439231	+	0.0744	104	0.0000	213	Zm00032ab225410	ambiguous
5	15469703	15481934	-	0.8456	134	0.6844	86	Zm00032ab225420	teM
5	15497913	15500537	+	0.0026	249	0.0000	184	Zm00032ab225430	UM
5	15531660	15533987	+	0.0000	97	0.0034	75	Zm00032ab225440	UM
5	15534921	15539828	-	0.8063	31	0.0026	50	Zm00032ab225450	ambiguous
5	15540894	15544237	-	0.1126	138	0.0017	104	Zm00032ab225460	ambiguous
5	15599665	15602655	+	0.8558	26	0.7471	39	Zm00032ab225470	ambiguous
5	15638310	15642212	-	0.0215	375	0.0000	229	Zm00032ab225480	UM
5	15646165	15648914	-	0.0023	569	0.0000	305	Zm00032ab225490	UM
5	15669230	15671955	+	0.0244	101	0.0000	83	Zm00032ab225500	UM
5	15669313	15669765	-	NA	0	NA	0	Zm00032ab225510	ambiguous
5	15670166	15673552	-	0.0000	46	0.0000	22	Zm00032ab225520	ambiguous
5	15695698	15697213	+	0.0033	248	0.0000	169	Zm00032ab225530	UM
5	15748431	15749594	+	0.0000	64	0.0000	53	Zm00032ab225540	UM
5	15751031	15752984	+	0.0028	200	0.0009	166	Zm00032ab225550	UM
5	15752200	15757600	-	0.7548	88	0.0011	198	Zm00032ab225560	gbM
5	15832990	15833630	-	0.0000	98	0.0000	48	Zm00032ab225570	UM
5	15833696	15835140	-	0.0008	345	0.0000	166	Zm00032ab225580	UM
5	15875164	15875991	-	0.1511	44	0.0000	28	Zm00032ab225590	ambiguous
5	15919982	15920315	-	0.9592	41	0.6154	31	Zm00032ab225600	ambiguous
5	15953002	15958617	+	0.1606	83	0.0052	100	Zm00032ab225610	ambiguous
5	16094237	16099499	+	0.5156	103	0.0099	224	Zm00032ab225630	gbM
5	16107266	16107610	-	NA	0	0.6000	5	Zm00032ab225640	ambiguous
5	16114761	16115105	-	0.5000	1	0.5000	8	Zm00032ab225650	ambiguous
5	16175279	16177125	+	0.4963	28	0.0035	63	Zm00032ab225670	ambiguous
5	16226124	16231123	+	0.0038	767	0.0013	484	Zm00032ab225680	UM
5	16254195	16255748	+	0.0092	288	0.0000	173	Zm00032ab225690	UM
5	16254303	16255757	-	NA	0	NA	0	Zm00032ab225700	ambiguous
5	16267450	16272383	-	0.0000	70	0.0000	57	Zm00032ab225710	UM
5	16292171	16301970	+	0.4082	16	0.1688	30	Zm00032ab225720	ambiguous
5	16437618	16442068	-	0.1672	227	0.0013	170	Zm00032ab225730	ambiguous
5	16500400	16501845	+	0.0000	116	0.0000	152	Zm00032ab225740	UM
5	16500434	16507988	-	0.0020	236	0.0049	220	Zm00032ab225750	UM
5	16589685	16590741	+	0.0000	176	0.0017	112	Zm00032ab225760	UM
5	16625795	16636334	-	0.0000	58	0.0076	76	Zm00032ab225770	UM
5	16677101	16685724	-	0.8951	87	0.6131	38	Zm00032ab225780	ambiguous
5	16780524	16784958	-	0.2095	129	0.0057	95	Zm00032ab225790	gbM
5	16807518	16810922	-	0.7578	30	0.7133	41	Zm00032ab225800	ambiguous
5	16847672	16851664	+	0.2465	84	0.0012	147	Zm00032ab225810	gbM
5	16852070	16853516	+	0.0000	365	0.0000	171	Zm00032ab225820	UM
5	16853455	16857363	-	0.7293	100	0.0063	120	Zm00032ab225830	gbM
5	16896475	16896745	-	0.9167	11	0.7831	16	Zm00032ab225840	ambiguous
5	16897032	16906082	-	0.0000	74	0.0000	41	Zm00032ab225850	UM
5	16910819	16916581	+	0.0734	179	0.0019	118	Zm00032ab225860	ambiguous
5	16927964	16930298	-	0.8978	94	0.6920	77	Zm00032ab225870	teM
