5	205951044	205953022	-	0.0006	392	0.0023	212	Zm00024ab258080	UM
5	205959707	205968867	+	0.6157	220	0.0107	297	Zm00024ab258090	gbM
5	205993289	205996903	+	0.0006	452	0.0000	279	Zm00024ab258100	UM
5	205997294	206019242	-	0.4267	195	0.0084	273	Zm00024ab258110	gbM
5	206100175	206108988	-	0.8885	46	0.7364	63	Zm00024ab258120	teM
5	206136326	206146162	+	0.5441	265	0.0260	322	Zm00024ab258150	gbM
5	206152523	206157078	-	0.0317	537	0.0004	428	Zm00024ab258160	UM
5	206244108	206245972	-	0.0000	297	0.0000	161	Zm00024ab258170	UM
5	206274929	206279490	-	0.0753	178	0.0023	121	Zm00024ab258180	ambiguous
5	206279964	206284900	-	0.0089	140	0.0043	130	Zm00024ab258190	UM
5	206286068	206289884	-	0.0573	312	0.0005	226	Zm00024ab258200	ambiguous
5	206331705	206339147	-	0.4215	134	0.0080	176	Zm00024ab258210	gbM
5	206339282	206341120	-	0.0004	310	0.0006	172	Zm00024ab258220	UM
5	206371102	206371429	+	0.8591	46	0.4565	23	Zm00024ab258230	ambiguous
5	206386743	206392345	-	0.8789	72	0.6787	80	Zm00024ab258240	teM
5	206394906	206395671	+	0.0000	52	0.0000	35	Zm00024ab258250	ambiguous
5	206397072	206397782	+	0.0014	110	0.0000	72	Zm00024ab258260	UM
5	206397141	206397658	-	NA	0	NA	0	Zm00024ab258270	ambiguous
5	206399070	206400633	-	0.0020	330	0.0009	176	Zm00024ab258280	UM
5	206436458	206438104	+	0.0027	354	0.0000	205	Zm00024ab258290	UM
5	206541768	206546551	+	0.4155	62	0.0091	147	Zm00024ab258300	gbM
5	206548005	206549444	+	0.0000	269	0.0009	168	Zm00024ab258310	UM
5	206552849	206558100	+	0.3665	107	0.0018	168	Zm00024ab258320	gbM
5	206607990	206610334	-	0.0080	134	0.0018	93	Zm00024ab258330	UM
5	206631696	206638156	-	0.5326	108	0.0019	173	Zm00024ab258340	gbM
5	206647460	206652242	-	0.0778	72	0.0000	61	Zm00024ab258350	ambiguous
5	206652913	206656440	-	0.1768	44	0.0000	60	Zm00024ab258360	ambiguous
5	206672168	206678336	-	0.3234	160	0.0021	184	Zm00024ab258370	gbM
5	206739155	206741846	+	0.0007	204	0.0000	203	Zm00024ab258380	UM
5	206767628	206854303	-	0.6365	236	0.0385	427	Zm00024ab258390	gbM
5	206839414	206843274	+	NA	0	NA	0	Zm00024ab258400	ambiguous
5	206843201	206843791	-	NA	0	NA	0	Zm00024ab258420	ambiguous
5	206873525	206874220	-	0.9459	8	0.6493	29	Zm00024ab258430	ambiguous
5	206875304	206881909	+	0.9032	133	0.7574	199	Zm00024ab258440	teM
5	207037123	207039091	+	0.0075	146	0.0006	178	Zm00024ab258450	UM
5	207043837	207044901	-	0.0024	196	0.0000	100	Zm00024ab258460	UM
5	207053126	207057455	-	0.2882	202	0.0005	236	Zm00024ab258480	gbM
5	207067546	207070834	-	0.0013	450	0.0016	256	Zm00024ab258490	UM
5	207178244	207197337	+	0.4582	208	0.0007	326	Zm00024ab258510	gbM
5	207256535	207257702	+	0.0000	183	0.0000	88	Zm00024ab258520	UM
5	207260262	207262752	+	0.0020	139	0.0012	116	Zm00024ab258530	UM
5	207263501	207264149	-	0.0000	74	0.0000	51	Zm00024ab258540	UM
5	207264546	207266206	+	0.0479	93	0.0000	85	Zm00024ab258560	UM
5	207303835	207305029	+	0.0000	41	0.0000	43	Zm00024ab258570	UM
5	207310099	207311819	+	0.0012	220	0.0009	142	Zm00024ab258580	UM
5	207320826	207324320	-	0.0040	252	0.0065	222	Zm00024ab258590	UM
5	207326905	207332983	-	0.0537	377	0.0059	289	Zm00024ab258600	ambiguous
5	207379100	207380441	-	0.0000	199	0.0000	89	Zm00024ab258610	UM
5	207379204	207381789	+	0.0017	182	0.0000	77	Zm00024ab258620	UM
5	207382095	207383089	-	0.0000	78	0.0014	93	Zm00024ab258630	UM
5	207396191	207400570	-	0.2253	154	0.0043	127	Zm00024ab258640	gbM
5	207430711	207434386	+	0.0052	204	0.0041	124	Zm00024ab258650	UM
5	207464346	207470191	+	0.4630	30	0.0019	142	Zm00024ab258660	ambiguous
5	207512975	207514680	+	0.0051	148	0.0016	85	Zm00024ab258670	UM
5	207513297	207514634	-	NA	0	NA	0	Zm00024ab258680	ambiguous
5	207578110	207582343	+	0.0000	73	0.0016	74	Zm00024ab258690	UM
5	207588232	207593006	+	0.1931	95	0.0000	118	Zm00024ab258700	ambiguous
5	207593057	207596345	-	0.3777	104	0.0000	188	Zm00024ab258710	gbM
5	207714144	207716496	+	0.0016	262	0.0036	232	Zm00024ab258730	UM
5	207751320	207773511	+	0.6965	54	0.6419	156	Zm00024ab258740	teM
5	207776135	207778534	+	0.9062	24	0.8077	33	Zm00024ab258750	ambiguous
5	207779060	207779713	+	0.9623	11	0.8229	21	Zm00024ab258760	ambiguous
5	207783279	207784840	+	0.9630	10	0.6436	34	Zm00024ab258770	ambiguous
5	207799752	207800193	-	0.8451	8	0.8906	23	Zm00024ab258780	ambiguous
5	207806155	207807511	+	0.8720	119	0.6322	56	Zm00024ab258790	teM
5	207812134	207819020	+	0.8740	114	0.7755	148	Zm00024ab258800	teM
5	207819657	207820310	+	0.0903	68	0.0338	43	Zm00024ab258810	ambiguous
5	207820972	207833722	+	0.8778	91	0.3360	201	Zm00024ab258820	ambiguous
5	207863897	207874006	+	0.9737	26	0.4655	75	Zm00024ab258830	ambiguous
5	207867542	207867884	-	NA	0	NA	0	Zm00024ab258840	ambiguous
5	207876368	207882521	+	0.7692	17	0.2683	48	Zm00024ab258850	ambiguous
5	207879518	207880631	-	NA	0	NA	0	Zm00024ab258860	ambiguous
5	207880590	207881521	-	NA	0	NA	0	Zm00024ab258870	ambiguous
5	207882364	207885852	+	0.8511	30	0.5990	54	Zm00024ab258880	ambiguous
5	207891086	207892100	+	0.8750	17	0.3136	72	Zm00024ab258890	ambiguous
5	207906606	207912428	+	0.6098	26	0.0143	55	Zm00024ab258900	ambiguous
5	207913506	207917776	-	0.6608	72	0.0010	128	Zm00024ab258910	gbM
5	208038552	208042957	+	0.8937	29	0.6481	34	Zm00024ab258920	ambiguous
5	208058274	208058658	-	0.0000	56	0.0000	48	Zm00024ab258930	UM
5	208060818	208061139	-	0.0000	96	0.0050	58	Zm00024ab258940	UM
5	208072283	208078497	-	0.3005	185	0.0092	253	Zm00024ab258950	gbM
5	208086768	208088386	+	0.0220	30	0.0000	24	Zm00024ab258960	ambiguous
5	208127413	208129630	-	0.0013	352	0.0032	189	Zm00024ab258970	UM
5	208137116	208138895	-	0.0336	249	0.0357	209	Zm00024ab258980	UM
5	208155486	208158237	+	0.1219	104	0.0000	112	Zm00024ab258990	ambiguous
5	208158519	208187156	-	0.6044	100	0.0048	188	Zm00024ab259000	gbM
5	208265965	208267944	-	0.9799	20	0.8190	39	Zm00024ab259010	ambiguous
5	208274485	208277025	-	0.0092	376	0.0056	219	Zm00024ab259020	UM
5	208279938	208282124	+	0.0005	307	0.0008	168	Zm00024ab259030	UM
5	208282548	208284057	+	0.0058	252	0.0023	165	Zm00024ab259040	UM
5	208285386	208285980	+	0.0015	96	0.0018	81	Zm00024ab259050	UM
5	208295957	208297777	+	0.0000	245	0.0000	104	Zm00024ab259060	UM
5	208304293	208306963	-	0.6090	38	0.0102	111	Zm00024ab259070	ambiguous
5	208310370	208314223	-	0.1677	42	0.0000	40	Zm00024ab259080	ambiguous
5	208321456	208322395	+	0.0000	256	0.0000	126	Zm00024ab259100	UM
5	208381815	208386348	+	0.1806	165	0.0005	201	Zm00024ab259110	ambiguous
5	208387329	208388737	+	0.0177	124	0.0125	111	Zm00024ab259120	UM
5	208391405	208393052	+	0.0000	122	0.0000	97	Zm00024ab259130	UM
5	208428871	208430551	+	0.0008	170	0.0013	111	Zm00024ab259140	UM
5	208437079	208440025	+	0.0028	350	0.0025	240	Zm00024ab259160	UM
5	208442574	208448040	-	0.0022	568	0.0027	366	Zm00024ab259170	UM
5	208446996	208447737	+	NA	0	NA	0	Zm00024ab259180	ambiguous
5	208463103	208464981	+	0.0008	239	0.0012	164	Zm00024ab259190	UM
5	208470732	208471518	-	0.7295	123	0.3669	73	Zm00024ab259200	ambiguous
5	208479899	208483186	+	0.0020	238	0.0020	142	Zm00024ab259210	UM
5	208504304	208530270	+	0.2075	100	0.0000	94	Zm00024ab259220	gbM
5	208532508	208534041	-	0.8622	30	0.7963	101	Zm00024ab259230	ambiguous
5	208533838	208534449	-	0.9130	4	0.8667	12	Zm00024ab259240	ambiguous
5	208600777	208602383	+	0.0058	222	0.0000	149	Zm00024ab259250	UM
5	208603060	208603542	+	0.0000	14	0.0153	30	Zm00024ab259260	ambiguous
5	208605501	208621314	-	0.0015	349	0.0027	212	Zm00024ab259270	UM
5	208625801	208626788	+	0.0000	177	0.0000	123	Zm00024ab259280	UM
5	208627071	208630338	-	0.0006	168	0.0000	103	Zm00024ab259290	UM
5	208633821	208634838	+	0.7647	4	0.7059	11	Zm00024ab259300	ambiguous
5	208649445	208652130	-	0.4678	14	0.0000	18	Zm00024ab259310	ambiguous
5	208657865	208660333	+	0.0883	231	0.0298	185	Zm00024ab259320	ambiguous
5	208662936	208664924	+	0.0162	84	0.0000	58	Zm00024ab259330	UM
5	208668640	208670325	-	0.0132	68	0.0123	140	Zm00024ab259340	UM
5	208677688	208679271	-	0.9532	77	0.7059	52	Zm00024ab259350	teM
5	208712378	208713569	-	0.0018	116	0.0000	69	Zm00024ab259360	UM
5	208723884	208732457	+	0.3888	155	0.0023	207	Zm00024ab259370	gbM
5	208735725	208738361	-	0.5772	90	0.0014	79	Zm00024ab259380	gbM
5	208746159	208751576	-	0.1399	268	0.0024	202	Zm00024ab259400	ambiguous
5	208768607	208771638	-	0.2406	256	0.0018	291	Zm00024ab259410	gbM
5	208814081	208820271	+	0.0000	172	0.0000	147	Zm00024ab259420	UM
5	208821281	208822998	-	0.0017	103	0.0000	64	Zm00024ab259430	UM
5	208916146	208916452	-	0.9317	36	0.8085	20	Zm00024ab259440	ambiguous
5	208919840	208921068	-	0.0000	238	0.0009	169	Zm00024ab259450	UM
5	208927395	208928199	-	0.0000	66	0.0000	40	Zm00024ab259460	UM
5	208934180	208935766	-	0.0079	274	0.0141	192	Zm00024ab259470	UM
5	208939960	208941382	+	0.0005	272	0.0000	163	Zm00024ab259480	UM
5	209043055	209046226	+	0.0025	242	0.0000	183	Zm00024ab259490	UM
5	209047847	209054247	-	0.0709	64	0.0061	70	Zm00024ab259500	ambiguous
5	209088388	209101458	+	0.4769	103	0.0051	166	Zm00024ab259510	gbM
5	209120954	209121796	-	0.0008	172	0.0000	99	Zm00024ab259520	UM
5	209124254	209125337	-	0.0015	162	0.0000	84	Zm00024ab259530	UM
5	209140542	209142475	-	0.0085	290	0.0081	187	Zm00024ab259550	UM
5	209150983	209152689	+	0.0013	358	0.0015	207	Zm00024ab259560	UM
5	209160196	209161832	-	0.0134	110	0.0078	114	Zm00024ab259570	UM
5	209164020	209174769	+	0.2304	214	0.0037	168	Zm00024ab259580	gbM
5	209178013	209182127	+	0.2543	246	0.0006	228	Zm00024ab259590	gbM
5	209178313	209178709	-	NA	0	NA	0	Zm00024ab259600	ambiguous
5	209202822	209203717	+	0.0000	131	0.0000	91	Zm00024ab259610	UM
5	209206781	209207451	-	0.2877	10	0.0000	32	Zm00024ab259620	ambiguous
5	209208612	209209838	-	0.2960	54	0.0000	78	Zm00024ab259630	gbM
5	209209875	209210600	-	0.0084	150	0.0157	90	Zm00024ab259650	UM
5	209215181	209217872	-	0.2635	116	0.0041	130	Zm00024ab259660	gbM
5	209337296	209342860	+	0.0054	102	0.0000	81	Zm00024ab259670	UM
5	209343384	209346285	-	0.1880	32	0.0120	36	Zm00024ab259680	ambiguous
5	209441091	209456148	+	0.6306	310	0.0047	426	Zm00024ab259690	gbM
5	209456413	209458349	-	0.0101	28	0.0000	50	Zm00024ab259700	ambiguous
5	209461343	209464369	-	0.0013	92	0.0000	68	Zm00024ab259710	UM
5	209479084	209495976	+	0.1441	46	0.0147	102	Zm00024ab259720	ambiguous
5	209490519	209491652	-	NA	0	NA	0	Zm00024ab259730	ambiguous
5	209510152	209511298	-	0.0000	108	0.0000	100	Zm00024ab259740	UM
5	209510727	209518565	+	0.2784	21	0.0000	64	Zm00024ab259750	ambiguous
5	209603119	209607057	-	0.1780	152	0.0026	162	Zm00024ab259760	ambiguous
5	209608548	209617154	+	0.4079	205	0.0022	278	Zm00024ab259770	gbM
5	209617579	209621172	-	0.0654	110	0.0090	122	Zm00024ab259780	ambiguous
5	209621918	209627460	-	0.5461	70	0.0030	99	Zm00024ab259790	gbM
5	209627621	209632855	+	0.3631	106	0.0026	134	Zm00024ab259800	gbM
5	209645696	209658629	-	0.1753	81	0.0050	99	Zm00024ab259820	ambiguous
5	209675572	209677408	+	0.0000	211	0.0000	144	Zm00024ab259830	UM
5	209691054	209692248	-	0.0018	140	0.0014	92	Zm00024ab259840	UM
5	209701468	209719140	-	0.4969	192	0.0014	299	Zm00024ab259850	gbM
5	209726243	209727235	-	0.8958	28	0.8102	71	Zm00024ab259860	ambiguous
5	209843246	209848306	+	0.0026	288	0.0005	261	Zm00024ab259900	UM
5	209849315	209852874	+	0.0034	140	0.0060	187	Zm00024ab259930	UM
5	209852992	209855208	-	0.0009	136	0.0041	98	Zm00024ab259940	UM
5	209922825	209923802	-	0.0207	226	0.0171	118	Zm00024ab259950	UM
5	209926297	209928680	-	0.0022	296	0.0000	189	Zm00024ab259960	UM
5	209932383	209935371	-	0.0015	460	0.0010	275	Zm00024ab259970	UM
5	209945110	209947032	+	0.0000	15	0.0000	5	Zm00024ab259980	ambiguous
5	209959870	209961631	-	0.5600	85	0.5037	92	Zm00024ab259990	teM
5	209962216	209962793	+	0.7143	24	0.6667	27	Zm00024ab260010	ambiguous
5	209963861	209964756	-	0.3529	14	0.5000	8	Zm00024ab260020	ambiguous
5	209971053	209971767	-	0.0000	9	0.0000	10	Zm00024ab260030	ambiguous
5	209971697	209973131	-	0.0782	32	0.0554	19	Zm00024ab260040	ambiguous
5	209975298	209976277	+	0.1844	50	0.1875	20	Zm00024ab260050	ambiguous
5	209984248	209985206	+	0.1306	28	0.1271	14	Zm00024ab260060	ambiguous
5	209985685	209986556	-	0.0833	12	0.0927	35	Zm00024ab260070	ambiguous
5	210006182	210006793	+	NA	0	NA	0	Zm00024ab260090	ambiguous
5	210008388	210009208	+	0.0408	18	0.0741	19	Zm00024ab260100	ambiguous
5	210010072	210010456	-	0.3182	15	0.2500	9	Zm00024ab260110	ambiguous
5	210010313	210010978	+	0.8929	17	0.8182	14	Zm00024ab260120	ambiguous
5	210011060	210015093	+	0.2530	68	0.1946	50	Zm00024ab260130	ambiguous
5	210015104	210020132	-	0.2075	199	0.1326	131	Zm00024ab260140	ambiguous
5	210021030	210022551	-	0.5205	25	0.4561	22	Zm00024ab260150	ambiguous
5	210021618	210022002	+	NA	0	NA	0	Zm00024ab260160	ambiguous
5	210022866	210023264	-	0.0000	12	0.0000	14	Zm00024ab260170	ambiguous
5	210024382	210025379	-	0.6750	39	0.4513	29	Zm00024ab260180	ambiguous
5	210037056	210039059	-	0.1818	26	0.2174	38	Zm00024ab260200	ambiguous
5	210045379	210046471	-	0.0000	5	0.0000	13	Zm00024ab260210	ambiguous
5	210052863	210053585	+	0.0077	82	0.0000	42	Zm00024ab260230	UM
5	210053715	210055283	+	0.0000	170	0.0066	90	Zm00024ab260240	UM
5	210056578	210061023	-	0.0049	226	0.0090	165	Zm00024ab260250	UM
5	210063111	210067897	-	0.0049	190	0.0015	244	Zm00024ab260260	UM
5	210158467	210159152	-	0.9236	37	0.8105	51	Zm00024ab260270	ambiguous
5	210174902	210181288	+	0.2722	166	0.0005	226	Zm00024ab260280	gbM
5	210237828	210247216	-	0.6761	269	0.5362	205	Zm00024ab260290	teM
5	210284841	210288165	-	0.0076	615	0.0014	367	Zm00024ab260300	UM
5	210293720	210350348	-	0.0697	459	0.0010	339	Zm00024ab260320	ambiguous
5	210306834	210309900	-	NA	0	NA	0	Zm00024ab260330	ambiguous
5	210437571	210443642	+	0.5960	56	0.0038	60	Zm00024ab260350	gbM
5	210444645	210445923	+	0.0013	299	0.0010	190	Zm00024ab260360	UM
5	210463941	210465156	+	0.0000	243	0.0014	115	Zm00024ab260370	UM
5	210464068	210465156	-	NA	0	NA	0	Zm00024ab260380	ambiguous
5	210475767	210476403	-	0.7904	41	0.6593	25	Zm00024ab260390	ambiguous
5	210480710	210481729	+	0.0108	79	0.0000	54	Zm00024ab260400	UM
5	210481993	210484447	-	0.2432	100	0.0009	130	Zm00024ab260410	gbM
5	210485083	210487841	-	0.1208	62	0.0000	60	Zm00024ab260420	ambiguous
5	210537430	210540210	-	0.0012	268	0.0000	162	Zm00024ab260430	UM
5	210579967	210585133	+	0.0667	137	0.0000	93	Zm00024ab260440	ambiguous
5	210588723	210590068	-	0.0075	246	0.0040	134	Zm00024ab260450	UM
5	210623400	210633582	+	0.8753	162	0.4670	110	Zm00024ab260460	teM
5	210637426	210654653	+	0.5309	192	0.0013	431	Zm00024ab260470	gbM
5	210691690	210692164	+	0.0075	114	0.0030	56	Zm00024ab260480	UM
5	210694273	210697623	-	0.0048	272	0.0013	182	Zm00024ab260490	UM
5	210703583	210709781	+	0.8888	199	0.6877	164	Zm00024ab260500	teM
5	210781551	210782397	-	0.0000	38	0.0000	43	Zm00024ab260510	ambiguous
5	210851316	210854089	+	0.0041	326	0.0007	223	Zm00024ab260520	UM
5	210884323	210887569	+	0.5857	70	0.0027	76	Zm00024ab260530	gbM
5	210937961	210941525	-	0.0023	693	0.0013	369	Zm00024ab260540	UM
5	210948498	210956947	-	0.4470	166	0.0012	195	Zm00024ab260550	gbM
5	210958852	210960278	-	0.0456	191	0.0000	127	Zm00024ab260560	UM
5	210960425	210962921	-	0.0022	138	0.0012	116	Zm00024ab260570	UM
5	210971806	210972628	-	0.0745	46	0.0122	47	Zm00024ab260580	ambiguous
5	211001279	211004393	+	0.0005	246	0.0000	143	Zm00024ab260590	UM
5	211055480	211059022	-	0.0007	432	0.0000	210	Zm00024ab260600	UM
5	211064782	211070005	-	0.8078	84	0.0080	163	Zm00024ab260610	gbM
5	211070018	211070561	-	0.0000	136	0.0000	85	Zm00024ab260620	UM
5	211072324	211075307	+	0.2161	46	0.0015	74	Zm00024ab260630	gbM
5	211126854	211130608	+	0.0908	224	0.0008	154	Zm00024ab260640	ambiguous
5	211134166	211135212	-	0.0000	124	0.0000	73	Zm00024ab260650	UM
5	211149849	211153305	+	0.0020	76	0.0000	126	Zm00024ab260660	UM
5	211226652	211230880	+	0.0013	556	0.0004	344	Zm00024ab260670	UM
5	211301406	211311563	+	0.5406	190	0.0173	318	Zm00024ab260690	gbM
5	211311779	211314419	-	0.0000	242	0.0000	173	Zm00024ab260700	UM
5	211396725	211398442	+	0.0380	55	0.0000	62	Zm00024ab260710	UM
5	211398675	211401888	-	0.3273	88	0.0044	141	Zm00024ab260720	gbM
5	211472366	211487111	+	0.3898	100	0.0027	220	Zm00024ab260730	gbM
5	211480017	211480691	-	NA	0	NA	0	Zm00024ab260740	ambiguous
5	211488047	211488990	-	0.0062	157	0.0025	94	Zm00024ab260750	UM
5	211496370	211498605	-	0.0011	172	0.0000	143	Zm00024ab260760	UM
5	211496523	211497145	+	NA	0	NA	0	Zm00024ab260770	ambiguous
5	211516343	211519338	-	0.0025	302	0.0008	306	Zm00024ab260780	UM
5	211556640	211558480	+	0.0014	102	0.0000	76	Zm00024ab260790	UM
5	211599063	211600409	+	0.9245	44	0.7510	44	Zm00024ab260800	teM
5	211660282	211661772	-	0.9241	42	0.7867	22	Zm00024ab260810	ambiguous
5	211662616	211687874	+	0.8529	72	0.7859	81	Zm00024ab260820	teM
5	211717410	211720284	-	0.1490	168	0.0000	93	Zm00024ab260830	ambiguous
5	211738213	211749390	-	0.9194	250	0.7665	223	Zm00024ab260850	teM
5	211751598	211754365	+	0.0012	214	0.0019	190	Zm00024ab260860	UM
5	211753917	211757711	-	0.2097	90	0.0000	102	Zm00024ab260870	gbM
5	211761614	211762453	-	0.0000	134	0.0000	86	Zm00024ab260880	UM
5	211819805	211837650	-	0.4690	246	0.0110	285	Zm00024ab260900	gbM
5	211820705	211821570	+	NA	0	NA	0	Zm00024ab260910	ambiguous
5	211849310	211851289	-	0.0000	211	0.0000	141	Zm00024ab260920	UM
5	211863177	211863544	-	0.0000	44	0.0000	53	Zm00024ab260930	UM
5	211866800	211867554	+	0.0112	99	0.0273	68	Zm00024ab260940	UM
5	211873376	211873927	-	0.0000	66	0.0000	48	Zm00024ab260950	UM
5	211921877	211927132	-	0.2165	68	0.0066	91	Zm00024ab260960	gbM
5	211926624	211927427	+	NA	0	NA	0	Zm00024ab260970	ambiguous
5	211960380	211961758	-	0.0004	342	0.0032	171	Zm00024ab260980	UM
5	211966243	211979208	+	0.5241	83	0.0052	172	Zm00024ab260990	gbM
5	211979694	211982583	-	0.2204	26	0.0000	31	Zm00024ab261000	ambiguous
5	212003262	212005126	-	0.0009	284	0.0042	167	Zm00024ab261010	UM
5	212019946	212032780	+	0.1563	276	0.0119	301	Zm00024ab261020	ambiguous
5	212034063	212036660	-	0.0023	350	0.0029	238	Zm00024ab261030	UM
5	212036867	212040545	+	0.1237	30	0.3898	48	Zm00024ab261040	ambiguous
5	212041230	212045844	+	0.9505	65	0.8276	73	Zm00024ab261050	teM
5	212047033	212047433	+	0.8000	4	0.8713	16	Zm00024ab261060	ambiguous
5	212082788	212083388	+	0.9206	108	0.7516	85	Zm00024ab261070	teM
5	212083470	212084059	+	0.8849	72	0.5000	48	Zm00024ab261080	teM
5	212092477	212102554	+	0.6529	141	0.0041	198	Zm00024ab261090	gbM
5	212094810	212095318	-	NA	0	NA	0	Zm00024ab261100	ambiguous
5	212121750	212125163	-	0.9472	79	0.8168	80	Zm00024ab261110	teM
5	212125243	212125904	-	0.9297	79	0.7368	46	Zm00024ab261120	teM
5	212139803	212140139	-	0.9066	64	0.7055	50	Zm00024ab261130	teM
5	212167260	212186751	+	0.5756	191	0.0092	342	Zm00024ab261140	gbM
5	212186920	212208131	+	0.3485	81	0.0180	112	Zm00024ab261150	gbM
5	212209780	212210521	-	0.0000	70	0.0000	33	Zm00024ab261160	ambiguous
5	212245032	212250004	+	0.8298	14	0.0000	57	Zm00024ab261170	ambiguous
5	212260651	212261501	+	0.8905	87	0.6014	51	Zm00024ab261180	teM
5	212261785	212266051	+	0.7507	46	0.0036	134	Zm00024ab261190	gbM
5	212267406	212269588	+	0.0021	389	0.0010	253	Zm00024ab261200	UM
5	212270196	212276913	+	0.0068	128	0.0010	112	Zm00024ab261210	UM
5	212279449	212282324	+	0.0095	648	0.0028	324	Zm00024ab261220	UM
5	212361602	212364412	-	0.0002	658	0.0012	337	Zm00024ab261230	UM
5	212383388	212384274	+	0.0000	132	0.0000	76	Zm00024ab261240	UM
5	212390954	212395291	+	0.7624	134	0.0141	259	Zm00024ab261250	gbM
5	212395143	212419405	-	0.5512	152	0.0054	213	Zm00024ab261260	gbM
5	212486758	212487454	-	0.0007	210	0.0000	117	Zm00024ab261270	UM
5	212492057	212493512	-	0.9118	24	0.0476	42	Zm00024ab261280	ambiguous
5	212494048	212504350	+	0.3670	114	0.0036	267	Zm00024ab261290	gbM
5	212504400	212508713	-	0.3835	79	0.0048	81	Zm00024ab261300	gbM
5	212509138	212539889	-	0.3341	158	0.0050	147	Zm00024ab261310	gbM
5	212565080	212568628	+	0.0016	558	0.0000	318	Zm00024ab261320	UM
5	212706273	212714375	+	0.4416	314	0.0028	382	Zm00024ab261330	gbM
5	212717201	212722176	-	0.1369	101	0.0016	101	Zm00024ab261350	ambiguous
5	212725780	212726910	+	0.0000	157	0.0000	88	Zm00024ab261360	UM
5	212730490	212736209	+	0.9070	21	0.6230	25	Zm00024ab261370	ambiguous
5	212785815	212787885	-	0.8062	29	0.7382	66	Zm00024ab261380	ambiguous
5	212818652	212832929	+	0.6256	88	0.0057	221	Zm00024ab261390	gbM
5	212862501	212865075	-	0.4587	98	0.0101	94	Zm00024ab261400	gbM
5	212868954	212869758	+	0.0000	58	0.0000	42	Zm00024ab261410	UM
5	212876440	212883306	+	0.1818	74	0.0689	119	Zm00024ab261420	ambiguous
5	212883593	212887527	-	0.6320	88	0.0148	106	Zm00024ab261430	gbM
5	212936541	212941360	+	0.9189	124	0.7412	100	Zm00024ab261440	teM
5	212942636	212944170	+	0.0038	235	0.0012	124	Zm00024ab261450	UM
5	213044237	213057236	+	0.5396	205	0.0025	327	Zm00024ab261460	gbM
5	213058372	213060242	-	0.0183	198	0.0182	156	Zm00024ab261470	UM
5	213067301	213074055	+	0.9380	148	0.0067	333	Zm00024ab261480	gbM
5	213093692	213096254	+	0.0005	250	0.0006	203	Zm00024ab261490	UM
5	213100164	213100923	+	0.0000	190	0.0000	87	Zm00024ab261500	UM
5	213111947	213112778	+	0.0058	164	0.0040	98	Zm00024ab261510	UM
5	213134354	213135301	+	0.0000	204	0.0000	113	Zm00024ab261520	UM
5	213136229	213137111	-	0.0000	156	0.0000	105	Zm00024ab261540	UM
5	213219078	213222914	+	0.2856	146	0.0034	122	Zm00024ab261550	gbM
5	213234041	213235704	-	0.0010	326	0.0000	188	Zm00024ab261560	UM
5	213240635	213241645	-	NA	0	NA	0	Zm00024ab261570	ambiguous
5	213265085	213267562	+	0.8819	22	0.7278	55	Zm00024ab261580	ambiguous
5	213272343	213276706	+	0.3871	54	0.0000	125	Zm00024ab261590	gbM
5	213279746	213282177	-	0.0031	367	0.0025	222	Zm00024ab261600	UM
5	213282299	213282859	-	0.0007	197	0.0018	80	Zm00024ab261610	UM
5	213284832	213288129	-	0.4568	120	0.0104	153	Zm00024ab261620	gbM
5	213398460	213418500	+	0.0991	205	0.0145	191	Zm00024ab261630	ambiguous
5	213420559	213424784	+	0.0025	785	0.0023	458	Zm00024ab261640	UM
5	213424419	213433659	-	0.2710	184	0.0008	153	Zm00024ab261650	gbM
5	213454180	213456133	-	0.0016	196	0.0013	113	Zm00024ab261660	UM
5	213466127	213469974	-	0.0026	821	0.0006	462	Zm00024ab261670	UM
5	213475768	213481363	-	0.0751	139	0.0035	147	Zm00024ab261680	ambiguous
5	213526696	213528183	-	0.0018	150	0.0000	66	Zm00024ab261690	UM
5	213618098	213624693	+	0.6311	153	0.0005	240	Zm00024ab261700	gbM
5	213641938	213645961	+	0.0343	150	0.0008	162	Zm00024ab261710	UM
5	213653582	213657408	-	0.9372	70	0.0204	54	Zm00024ab261720	gbM
5	213684524	213688593	+	0.0013	658	0.0000	373	Zm00024ab261740	UM
5	213691946	213692369	-	0.8855	78	0.6817	65	Zm00024ab261750	teM
5	213692396	213692888	-	0.8896	64	0.7548	65	Zm00024ab261760	teM
5	213701836	213702346	-	0.0124	60	0.0156	70	Zm00024ab261770	UM
5	213720555	213722214	-	0.0564	64	0.0154	26	Zm00024ab261780	ambiguous
5	213726667	213729037	-	0.0037	370	0.0042	219	Zm00024ab261790	UM
5	213736288	213738328	-	0.0062	284	0.0035	196	Zm00024ab261800	UM
5	213737792	213741753	+	0.0046	46	0.0000	64	Zm00024ab261810	UM
5	213742810	213744616	-	0.0399	136	0.0027	80	Zm00024ab261820	UM
5	213746180	213766686	-	0.9118	58	0.8034	112	Zm00024ab261830	teM
5	213779580	213780105	-	0.7982	28	0.7667	44	Zm00024ab261840	ambiguous
5	213787770	213789308	-	0.9187	44	0.8501	93	Zm00024ab261850	teM
5	213797080	213802608	+	0.3869	106	0.0063	130	Zm00024ab261870	gbM
5	213806100	213807989	+	0.0044	308	0.0048	167	Zm00024ab261890	UM
