gene,pan,copy,class,duplicate
gmap_ID=chr1:279229760-279230113,pan_gene_36882,1,Dispensable Gene,N
gmap_ID=chr1:279297395-279298859,pan_gene_36883,1,Dispensable Gene,N
gmap_ID=chr1:281904141-281904440,pan_gene_36885,1,Core Gene,N
gmap_ID=chr1:286038059-286040707,pan_gene_36893,1,Dispensable Gene,N
gmap_ID=chr1:286041862-286045093,pan_gene_36894,1,Dispensable Gene,N
gmap_ID=chr1:287176118-287176423,pan_gene_36897,1,Core Gene,N
gmap_ID=chr1:291854843-291855260,pan_gene_36904,1,Core Gene,N
gmap_ID=chr1:299425467-299426153,pan_gene_36914,1,Core Gene,N
gmap_ID=chr1:300307171-300316893,pan_gene_36916,1,Core Gene,N
gmap_ID=chr1:301113251-301113715,pan_gene_36917,1,Near-Core Gene,N
gmap_ID=chr1:302198442-302198824,pan_gene_36920,1,Dispensable Gene,N
gmap_ID=chr2:16207548-16208035,pan_gene_36966,1,Dispensable Gene,N
gmap_ID=chr2:21967732-21967976,pan_gene_36984,1,Core Gene,N
gmap_ID=chr2:33798603-33798913,pan_gene_37003,1,Dispensable Gene,N
gmap_ID=chr2:34284335-34284901,pan_gene_37007,1,Core Gene,N
gmap_ID=chr2:34907836-34908312,pan_gene_37009,1,Core Gene,N
gmap_ID=chr2:38059199-38059534,pan_gene_37012,1,Dispensable Gene,N
gmap_ID=chr2:44176138-44178515,pan_gene_37020,1,Core Gene,N
gmap_ID=chr2:46827217-46841151,pan_gene_37022,1,Dispensable Gene,N
gmap_ID=chr2:62110066-62110415,pan_gene_37041,1,Near-Core Gene,N
gmap_ID=chr2:62482577-62482984,pan_gene_37042,1,Dispensable Gene,N
gmap_ID=chr2:72907485-72908028,pan_gene_37045,1,Core Gene,N
gmap_ID=chr2:97993418-97993951,pan_gene_37061,1,Dispensable Gene,N
gmap_ID=chr2:101086111-101086413,pan_gene_37062,1,Dispensable Gene,N
gmap_ID=chr2:101086330-101090195,pan_gene_37063,1,Dispensable Gene,N
gmap_ID=chr2:101264163-101264542,pan_gene_37064,1,Dispensable Gene,N
gmap_ID=chr2:103839918-103840232,pan_gene_37065,1,Dispensable Gene,N
gmap_ID=chr2:104532602-104532961,pan_gene_37066,1,Dispensable Gene,N
gmap_ID=chr2:111550094-111554797,pan_gene_37070,1,Dispensable Gene,N
gmap_ID=chr2:117202189-117202539,pan_gene_37076,1,Dispensable Gene,N
gmap_ID=chr2:139789438-139789893,pan_gene_37088,1,Core Gene,N
gmap_ID=chr2:149176001-149176774,pan_gene_37101,1,Core Gene,N
gmap_ID=chr2:171091391-171091582,pan_gene_37116,1,Dispensable Gene,N
gmap_ID=chr2:171249181-171249663,pan_gene_37117,1,Dispensable Gene,N
gmap_ID=chr2:175311697-175312672,pan_gene_37121,1,Dispensable Gene,N
gmap_ID=chr2:177951289-177951860,pan_gene_37123,1,Dispensable Gene,N
gmap_ID=chr2:182222751-182223064,pan_gene_37126,1,Near-Core Gene,N
gmap_ID=chr2:185012132-185012854,pan_gene_37129,1,Dispensable Gene,N
gmap_ID=chr2:185377805-185378188,pan_gene_37130,1,Dispensable Gene,N
gmap_ID=chr2:185517473-185517844,pan_gene_37131,1,Dispensable Gene,N
gmap_ID=chr2:190722428-190722745,pan_gene_37134,1,Dispensable Gene,N
gmap_ID=chr2:191784523-191786549,pan_gene_37139,1,Dispensable Gene,N
gmap_ID=chr2:193604655-193606578,pan_gene_37142,1,Core Gene,N
gmap_ID=chr2:200661804-200662483,pan_gene_37145,1,Dispensable Gene,N
gmap_ID=chr2:207804572-207805627,pan_gene_37150,1,Core Gene,N
gmap_ID=chr2:207807901-207808386,pan_gene_37151,1,Core Gene,N
gmap_ID=chr2:216333383-216333724,pan_gene_37176,1,Near-Core Gene,N
gmap_ID=chr2:220825644-220826099,pan_gene_37185,1,Dispensable Gene,N
gmap_ID=chr2:225509511-225510130,pan_gene_37189,1,Dispensable Gene,N
gmap_ID=chr2:225980294-225980620,pan_gene_37191,1,Core Gene,N
gmap_ID=chr2:229224701-229226374,pan_gene_37196,1,Near-Core Gene,N
gmap_ID=chr2:235735181-235737214,pan_gene_37212,1,Dispensable Gene,N
gmap_ID=chr2:243208196-243208612,pan_gene_37232,1,Dispensable Gene,N
gmap_ID=chr3:600280-600740,pan_gene_37233,1,Dispensable Gene,N
gmap_ID=chr3:1592104-1599175,pan_gene_37236,1,Dispensable Gene,N
gmap_ID=chr3:4945761-4946069,pan_gene_37244,1,Near-Core Gene,N
gmap_ID=chr3:11216524-11219916,pan_gene_37256,1,Dispensable Gene,N
gmap_ID=chr3:13688717-13689048,pan_gene_37260,1,Dispensable Gene,N
gmap_ID=chr3:13814878-13816221,pan_gene_37261,1,Dispensable Gene,N
gmap_ID=chr3:15297215-15297748,pan_gene_37263,1,Dispensable Gene,N
gmap_ID=chr3:16967374-16968213,pan_gene_37265,1,Dispensable Gene,N
gmap_ID=chr3:29214889-29215215,pan_gene_37271,1,Core Gene,N
gmap_ID=chr3:49479872-49480421,pan_gene_37285,1,Core Gene,N
gmap_ID=chr3:57811604-57811954,pan_gene_37291,1,Near-Core Gene,N
gmap_ID=chr3:66329786-66330089,pan_gene_37295,1,Core Gene,N
gmap_ID=chr3:74613321-74613602,pan_gene_37299,1,Core Gene,N
gmap_ID=chr3:82787615-82788263,pan_gene_37302,1,Core Gene,N
gmap_ID=chr3:95225495-95225665,pan_gene_37304,1,Near-Core Gene,N
gmap_ID=chr3:100731451-100731885,pan_gene_37306,1,Near-Core Gene,N
gmap_ID=chr3:104417348-104417659,pan_gene_37307,1,Dispensable Gene,N
gmap_ID=chr3:107945566-107945877,pan_gene_37308,1,Dispensable Gene,N
gmap_ID=chr3:120492834-120493173,pan_gene_37315,1,Dispensable Gene,N
gmap_ID=chr3:124784736-124787983,pan_gene_37318,1,Dispensable Gene,N
gmap_ID=chr3:133699827-133700612,pan_gene_37337,1,Dispensable Gene,N
gmap_ID=chr3:145069970-145070267,pan_gene_37346,1,Dispensable Gene,N
gmap_ID=chr3:146832126-146852147,pan_gene_37347,1,Core Gene,N
gmap_ID=chr3:147969546-147970040,pan_gene_37349,1,Core Gene,N
gmap_ID=chr3:160543775-160544677,pan_gene_37362,1,Dispensable Gene,N
gmap_ID=chr3:160930681-160931247,pan_gene_37364,1,Dispensable Gene,N
gmap_ID=chr3:176998857-176999182,pan_gene_37390,1,Near-Core Gene,N
gmap_ID=chr3:180764756-180766375,pan_gene_37396,1,Dispensable Gene,N
gmap_ID=chr3:184019223-184019552,pan_gene_37399,1,Dispensable Gene,N
gmap_ID=chr3:188329448-188329975,pan_gene_37404,1,Dispensable Gene,N
gmap_ID=chr3:190595490-190595942,pan_gene_37408,1,Dispensable Gene,N
gmap_ID=chr3:203763915-203764289,pan_gene_37422,1,Dispensable Gene,N
gmap_ID=chr3:205366926-205367374,pan_gene_37427,1,Core Gene,N
gmap_ID=chr3:208165997-208166310,pan_gene_37430,1,Core Gene,N
gmap_ID=chr3:214301327-214301778,pan_gene_37436,1,Dispensable Gene,N
gmap_ID=chr3:214450000-214450320,pan_gene_37437,1,Core Gene,N
gmap_ID=chr3:215495780-215496089,pan_gene_37439,1,Near-Core Gene,N
gmap_ID=chr3:215510348-215512294,pan_gene_37440,1,Dispensable Gene,N
gmap_ID=chr3:225342647-225343117,pan_gene_37459,1,Core Gene,N
gmap_ID=chr3:227137786-227138089,pan_gene_37463,1,Dispensable Gene,N
gmap_ID=chr3:229460963-229461268,pan_gene_37464,1,Dispensable Gene,N
gmap_ID=chr4:6002296-6002825,pan_gene_37486,1,Core Gene,N
Zm00001eb167390,pan_gene_37489,1,Dispensable Gene,N
Zm00001eb168250,pan_gene_37492,1,Dispensable Gene,N
Zm00001eb170620,pan_gene_37502,1,Dispensable Gene,N
gmap_ID=chr4:28008627-28019406,pan_gene_37506,1,Dispensable Gene,N
gmap_ID=chr4:31663173-31663445,pan_gene_37513,1,Near-Core Gene,N
gmap_ID=chr4:33814927-33817169,pan_gene_37516,1,Dispensable Gene,N
gmap_ID=chr4:40859118-40859588,pan_gene_37521,1,Dispensable Gene,N
gmap_ID=chr4:51608755-51609895,pan_gene_37534,1,Near-Core Gene,N
gmap_ID=chr4:56945623-56946858,pan_gene_37539,1,Core Gene,N
gmap_ID=chr4:68505376-68507888,pan_gene_37543,1,Core Gene,N
gmap_ID=chr4:69658989-69659435,pan_gene_37545,1,Core Gene,N
gmap_ID=chr4:71809621-71810113,pan_gene_37549,1,Core Gene,N
gmap_ID=chr4:75744356-75744726,pan_gene_37553,1,Core Gene,N
gmap_ID=chr4:79355825-79356012,pan_gene_37554,1,Core Gene,N
gmap_ID=chr4:80626295-80626974,pan_gene_37555,1,Dispensable Gene,N
gmap_ID=chr4:94222724-94222984,pan_gene_37560,1,Core Gene,N
gmap_ID=chr4:96995221-97005587,pan_gene_37561,1,Dispensable Gene,N
gmap_ID=chr4:114472363-114475272,pan_gene_37562,1,Dispensable Gene,N
gmap_ID=chr4:122698156-122698575,pan_gene_37563,1,Core Gene,N
gmap_ID=chr4:149682593-149683290,pan_gene_37590,1,Dispensable Gene,N
gmap_ID=chr4:156233302-156234258,pan_gene_37594,1,Dispensable Gene,N
gmap_ID=chr4:164433979-164435092,pan_gene_37603,1,Core Gene,N
gmap_ID=chr4:169176678-169292768,pan_gene_37609,1,Dispensable Gene,N
gmap_ID=chr4:171075694-171076004,pan_gene_37610,1,Near-Core Gene,N
gmap_ID=chr4:173830188-173830595,pan_gene_37614,1,Dispensable Gene,N
gmap_ID=chr4:177575103-177575651,pan_gene_37624,1,Core Gene,N
gmap_ID=chr4:178302046-178302231,pan_gene_37626,1,Core Gene,N
gmap_ID=chr4:188146938-188147809,pan_gene_37639,1,Core Gene,N
gmap_ID=chr4:189568344-189568697,pan_gene_37641,1,Core Gene,N
gmap_ID=chr4:197636124-197642573,pan_gene_37656,1,Near-Core Gene,N
gmap_ID=chr4:201050151-201053144,pan_gene_37657,1,Dispensable Gene,N
gmap_ID=chr4:202464923-202472615,pan_gene_37660,1,Near-Core Gene,N
gmap_ID=chr4:204838363-204843534,pan_gene_37669,1,Dispensable Gene,N
gmap_ID=chr4:205367158-205367604,pan_gene_37670,1,Near-Core Gene,N
gmap_ID=chr4:207509183-207509638,pan_gene_37673,1,Core Gene,N
gmap_ID=chr4:209781006-209782234,pan_gene_37677,1,Core Gene,N
gmap_ID=chr4:224503604-224503904,pan_gene_37683,1,Core Gene,N
gmap_ID=chr4:237473598-237475042,pan_gene_37692,1,Dispensable Gene,N
gmap_ID=chr4:238635247-238637003,pan_gene_37696,1,Core Gene,N
gmap_ID=chr4:243171451-243172027,pan_gene_37709,1,Dispensable Gene,N
gmap_ID=chr4:245052928-245053275,pan_gene_37715,1,Dispensable Gene,N
gmap_ID=chr4:250107158-250109760,pan_gene_37724,1,Near-Core Gene,N
gmap_ID=chr5:2613543-2614196,pan_gene_37735,1,Core Gene,N
gmap_ID=chr5:3432619-3433329,pan_gene_37736,1,Dispensable Gene,N
gmap_ID=chr5:4266339-4266771,pan_gene_37738,1,Core Gene,N
gmap_ID=chr5:4626283-4626669,pan_gene_37739,1,Dispensable Gene,N
gmap_ID=chr5:17605518-17605826,pan_gene_37775,1,Dispensable Gene,N
gmap_ID=chr5:18907354-18907581,pan_gene_37776,1,Dispensable Gene,N
gmap_ID=chr5:21883810-21884109,pan_gene_37784,1,Core Gene,N
gmap_ID=chr5:29271566-29271898,pan_gene_37791,1,Core Gene,N
gmap_ID=chr5:30417850-30418632,pan_gene_37792,1,Near-Core Gene,N
gmap_ID=chr5:32022605-32022952,pan_gene_37795,1,Dispensable Gene,N
gmap_ID=chr5:35591756-35592654,pan_gene_37801,1,Core Gene,N
gmap_ID=chr5:41297921-41298867,pan_gene_37806,1,Core Gene,N
gmap_ID=chr5:49936564-49939218,pan_gene_37808,1,Dispensable Gene,N
gmap_ID=chr5:63695427-63696047,pan_gene_37822,1,Dispensable Gene,N
gmap_ID=chr5:71283612-71283995,pan_gene_37830,1,Near-Core Gene,N
gmap_ID=chr5:73363820-73364041,pan_gene_37834,1,Dispensable Gene,N
gmap_ID=chr5:73558389-73561745,pan_gene_37835,1,Dispensable Gene,N
gmap_ID=chr5:75253747-75254163,pan_gene_37836,1,Core Gene,N
gmap_ID=chr5:76929370-76929869,pan_gene_37838,1,Dispensable Gene,N
gmap_ID=chr5:82345162-82347657,pan_gene_37842,1,Dispensable Gene,N
gmap_ID=chr5:90920611-90921496,pan_gene_37848,1,Near-Core Gene,N
gmap_ID=chr5:92926844-92927129,pan_gene_37849,1,Near-Core Gene,N
gmap_ID=chr5:94474460-94474837,pan_gene_37851,1,Core Gene,N
gmap_ID=chr5:98761353-98761628,pan_gene_37852,1,Near-Core Gene,N
gmap_ID=chr5:108855184-108855577,pan_gene_37856,1,Dispensable Gene,N
gmap_ID=chr5:109643024-109643341,pan_gene_37857,1,Core Gene,N
gmap_ID=chr5:111145842-111148085,pan_gene_37858,1,Near-Core Gene,N
gmap_ID=chr5:119530490-119530810,pan_gene_37862,1,Core Gene,N
gmap_ID=chr5:134484993-134485379,pan_gene_37864,1,Dispensable Gene,N
gmap_ID=chr5:140174702-140179940,pan_gene_37865,1,Core Gene,N
gmap_ID=chr5:153365060-153380651,pan_gene_37875,1,Dispensable Gene,N
gmap_ID=chr5:158730113-158730808,pan_gene_37884,1,Dispensable Gene,N
gmap_ID=chr5:159818473-159818927,pan_gene_37885,1,Near-Core Gene,N
gmap_ID=chr5:163844736-163845086,pan_gene_37891,1,Core Gene,N
gmap_ID=chr5:165840536-165842962,pan_gene_37893,1,Near-Core Gene,N
gmap_ID=chr5:169768298-169779802,pan_gene_37899,1,Dispensable Gene,N
gmap_ID=chr5:170131435-170131701,pan_gene_37900,1,Dispensable Gene,N
gmap_ID=chr5:183524899-183529694,pan_gene_37911,1,Near-Core Gene,N
gmap_ID=chr5:183813362-183815724,pan_gene_37912,1,Dispensable Gene,N
gmap_ID=chr5:194025357-194026430,pan_gene_37931,1,Dispensable Gene,N
gmap_ID=chr5:196750224-196750650,pan_gene_37933,1,Near-Core Gene,N
gmap_ID=chr5:205906687-205907103,pan_gene_37940,1,Dispensable Gene,N
gmap_ID=chr5:208384717-208385046,pan_gene_37943,1,Dispensable Gene,N
gmap_ID=chr5:211742043-211742348,pan_gene_37947,1,Dispensable Gene,N
gmap_ID=chr5:218230301-218230713,pan_gene_37959,1,Dispensable Gene,N
gmap_ID=chr5:220917240-220917581,pan_gene_37972,1,Core Gene,N
gmap_ID=chr5:221409853-221410632,pan_gene_37975,1,Dispensable Gene,N
gmap_ID=chr6:7702241-7702546,pan_gene_37985,1,Dispensable Gene,N
gmap_ID=chr6:11547300-11553848,pan_gene_37992,1,Dispensable Gene,N
gmap_ID=chr6:18189892-18190515,pan_gene_37998,1,Dispensable Gene,N
gmap_ID=chr6:19195469-19195894,pan_gene_38000,1,Dispensable Gene,N
gmap_ID=chr6:19400421-19400865,pan_gene_38001,1,Dispensable Gene,N
gmap_ID=chr6:19842844-19843167,pan_gene_38006,1,Dispensable Gene,N
gmap_ID=chr6:34229198-34229470,pan_gene_38013,1,Core Gene,N
gmap_ID=chr6:35527160-35527507,pan_gene_38015,1,Core Gene,N
gmap_ID=chr6:72057136-72057369,pan_gene_38044,1,Core Gene,N
gmap_ID=chr6:80211767-80212310,pan_gene_38048,1,Dispensable Gene,N
gmap_ID=chr6:84192304-84192617,pan_gene_38053,1,Dispensable Gene,N
gmap_ID=chr6:91657701-91659038,pan_gene_38058,1,Near-Core Gene,N
gmap_ID=chr6:99359534-99359939,pan_gene_38064,1,Dispensable Gene,N
gmap_ID=chr6:104778042-104778403,pan_gene_38074,1,Dispensable Gene,N
gmap_ID=chr6:110985785-110986008,pan_gene_38083,1,Dispensable Gene,N
gmap_ID=chr6:128718779-128719144,pan_gene_38102,1,Core Gene,N
gmap_ID=chr6:138872394-138874955,pan_gene_38112,1,Core Gene,N
gmap_ID=chr6:154478490-154478909,pan_gene_38136,1,Core Gene,N
gmap_ID=chr6:165368554-165368891,pan_gene_38152,1,Core Gene,N
gmap_ID=chr6:168683980-168684378,pan_gene_38160,1,Core Gene,N
gmap_ID=chr6:168696833-168697285,pan_gene_38161,1,Dispensable Gene,N
gmap_ID=chr6:168699955-168700275,pan_gene_38162,1,Near-Core Gene,N
gmap_ID=chr6:172234338-172235237,pan_gene_38171,1,Dispensable Gene,N
gmap_ID=chr6:175335659-175339014,pan_gene_38178,1,Core Gene,N
gmap_ID=chr6:177670832-177671273,pan_gene_38180,1,Core Gene,N
gmap_ID=chr7:111932-112599,pan_gene_38187,1,Dispensable Gene,N
gmap_ID=chr7:5508187-5508669,pan_gene_38192,1,Dispensable Gene,N
gmap_ID=chr7:9505813-9506134,pan_gene_38202,1,Dispensable Gene,N
gmap_ID=chr7:18403341-18403640,pan_gene_38218,1,Dispensable Gene,N
gmap_ID=chr7:26262917-26263183,pan_gene_38222,1,Near-Core Gene,N
gmap_ID=chr7:26466218-26471193,pan_gene_38223,1,Dispensable Gene,N
gmap_ID=chr7:50869498-50869800,pan_gene_38239,1,Core Gene,N
gmap_ID=chr7:53789540-53790190,pan_gene_38241,1,Dispensable Gene,N
gmap_ID=chr7:63665589-63665888,pan_gene_38244,1,Near-Core Gene,N
gmap_ID=chr7:66836397-66836930,pan_gene_38245,1,Core Gene,N
gmap_ID=chr7:68884552-68892549,pan_gene_38246,1,Core Gene,N
gmap_ID=chr7:120442656-120444582,pan_gene_38280,1,Dispensable Gene,N
gmap_ID=chr7:126711451-126712103,pan_gene_38290,1,Dispensable Gene,N
gmap_ID=chr7:131253634-131258630,pan_gene_38293,1,Near-Core Gene,N
gmap_ID=chr7:136929646-136932008,pan_gene_38298,1,Dispensable Gene,N
gmap_ID=chr7:138507842-138508218,pan_gene_38299,1,Core Gene,N
gmap_ID=chr7:148807334-148807798,pan_gene_38304,1,Core Gene,N
gmap_ID=chr7:163789311-163789664,pan_gene_38318,1,Dispensable Gene,N
Zm00001eb323950,pan_gene_38321,3,Core Gene,Y
gmap_ID=chr7:169143274-169143641,pan_gene_38327,1,Dispensable Gene,N
gmap_ID=chr7:174417168-174417401,pan_gene_38335,1,Dispensable Gene,N
gmap_ID=chr7:175824089-175824814,pan_gene_38336,1,Core Gene,N
gmap_ID=chr7:179998197-179998559,pan_gene_38343,1,Dispensable Gene,N
gmap_ID=chr7:182574650-182574977,pan_gene_38350,1,Core Gene,N
gmap_ID=chr8:1820451-1820824,pan_gene_38357,1,Core Gene,N
gmap_ID=chr8:3507788-3508015,pan_gene_38361,1,Dispensable Gene,N
gmap_ID=chr8:5651534-5651975,pan_gene_38367,1,Near-Core Gene,N
gmap_ID=chr8:9804527-9804917,pan_gene_38384,1,Dispensable Gene,N
gmap_ID=chr8:10350126-10351810,pan_gene_38385,1,Near-Core Gene,N
gmap_ID=chr8:16420502-16420846,pan_gene_38392,1,Near-Core Gene,N
gmap_ID=chr8:20436197-20443315,pan_gene_38403,1,Dispensable Gene,N
gmap_ID=chr8:22421159-22421473,pan_gene_38406,1,Dispensable Gene,N
gmap_ID=chr8:23485992-23492090,pan_gene_38410,1,Dispensable Gene,N
gmap_ID=chr8:29254617-29254937,pan_gene_38417,1,Core Gene,N
gmap_ID=chr8:53408232-53408660,pan_gene_38422,1,Dispensable Gene,N
gmap_ID=chr8:53968432-53969105,pan_gene_38423,1,Dispensable Gene,N
gmap_ID=chr8:77208164-77208502,pan_gene_38438,1,Core Gene,N
gmap_ID=chr8:99600730-99601125,pan_gene_38454,1,Near-Core Gene,N
Zm00001eb350540,pan_gene_38464,2,Dispensable Gene,Y
gmap_ID=chr8:117218815-117219399,pan_gene_38465,1,Dispensable Gene,N
gmap_ID=chr8:119266701-119267405,pan_gene_38468,1,Dispensable Gene,N
Zm00001eb352650,pan_gene_38470,3,Core Gene,Y
gmap_ID=chr8:149691204-149691512,pan_gene_38522,1,Core Gene,N
gmap_ID=chr8:152347827-152348183,pan_gene_38526,1,Near-Core Gene,N
gmap_ID=chr8:152774549-152774884,pan_gene_38530,1,Dispensable Gene,N
gmap_ID=chr8:163851001-163851510,pan_gene_38554,1,Dispensable Gene,N
gmap_ID=chr8:163852470-163852772,pan_gene_38555,1,Dispensable Gene,N
gmap_ID=chr8:165950051-165950444,pan_gene_38565,1,Core Gene,N
gmap_ID=chr8:168257249-168257552,pan_gene_38575,1,Core Gene,N
gmap_ID=chr8:168900141-168900425,pan_gene_38577,1,Dispensable Gene,N
gmap_ID=chr8:173614387-173614860,pan_gene_38597,1,Near-Core Gene,N
gmap_ID=chr8:174362742-174363050,pan_gene_38603,1,Dispensable Gene,N
gmap_ID=chr8:180349245-180352309,pan_gene_38615,1,Dispensable Gene,N
gmap_ID=chr8:182078738-182082744,pan_gene_38618,1,Core Gene,N
gmap_ID=chr9:2497896-2498177,pan_gene_38620,1,Dispensable Gene,N
gmap_ID=chr9:4489973-4490279,pan_gene_38622,1,Dispensable Gene,N
gmap_ID=chr9:9516821-9517361,pan_gene_38634,1,Dispensable Gene,N
gmap_ID=chr9:11796058-11796784,pan_gene_38637,1,Dispensable Gene,N
gmap_ID=chr9:16511582-16511815,pan_gene_38645,1,Dispensable Gene,N
gmap_ID=chr9:18388364-18393732,pan_gene_38647,1,Dispensable Gene,N
gmap_ID=chr9:19414575-19414994,pan_gene_38650,1,Dispensable Gene,N
gmap_ID=chr9:22610573-22614634,pan_gene_38658,1,Dispensable Gene,N
gmap_ID=chr9:22971513-22972091,pan_gene_38659,1,Near-Core Gene,N
gmap_ID=chr9:25331169-25331413,pan_gene_38660,1,Dispensable Gene,N
gmap_ID=chr9:32028956-32029342,pan_gene_38669,1,Core Gene,N
gmap_ID=chr9:64290202-64290636,pan_gene_38685,1,Near-Core Gene,N
gmap_ID=chr9:98701625-98701930,pan_gene_38699,1,Core Gene,N
gmap_ID=chr9:104376139-104376494,pan_gene_38705,1,Near-Core Gene,N
gmap_ID=chr9:106276363-106276808,pan_gene_38708,1,Dispensable Gene,N
gmap_ID=chr9:112272046-112273005,pan_gene_38711,1,Dispensable Gene,N
gmap_ID=chr9:112974273-112974622,pan_gene_38712,1,Core Gene,N
gmap_ID=chr9:116885327-116885758,pan_gene_38717,1,Core Gene,N
gmap_ID=chr9:129470906-129473271,pan_gene_38726,1,Dispensable Gene,N
gmap_ID=chr9:132310148-132311512,pan_gene_38732,1,Dispensable Gene,N
gmap_ID=chr9:132995872-132996287,pan_gene_38733,1,Core Gene,N
gmap_ID=chr9:134814534-134814878,pan_gene_38738,1,Dispensable Gene,N
gmap_ID=chr9:144867512-144867934,pan_gene_38751,1,Core Gene,N
gmap_ID=chr9:153758764-153759092,pan_gene_38779,1,Core Gene,N
gmap_ID=chr9:160966679-160966974,pan_gene_38817,1,Dispensable Gene,N
gmap_ID=chr9:161193478-161193870,pan_gene_38818,1,Near-Core Gene,N
gmap_ID=chr10:4049192-4049576,pan_gene_38832,1,Dispensable Gene,N
gmap_ID=chr10:4487858-4497457,pan_gene_38834,1,Dispensable Gene,N
gmap_ID=chr10:5812674-5813120,pan_gene_38835,1,Near-Core Gene,N
gmap_ID=chr10:12732789-12734594,pan_gene_38845,1,Dispensable Gene,N
gmap_ID=chr10:28398972-28399727,pan_gene_38855,1,Near-Core Gene,N
gmap_ID=chr10:30659884-30684208,pan_gene_38856,1,Dispensable Gene,N
gmap_ID=chr10:37346225-37346722,pan_gene_38859,1,Dispensable Gene,N
gmap_ID=chr10:41129851-41132134,pan_gene_38860,1,Dispensable Gene,N
gmap_ID=chr10:60130754-60131140,pan_gene_38877,1,Core Gene,N
gmap_ID=chr10:64037249-64070092,pan_gene_38879,1,Near-Core Gene,N
gmap_ID=chr10:64465789-64466877,pan_gene_38880,1,Dispensable Gene,N
gmap_ID=chr10:76477111-76477470,pan_gene_38889,1,Core Gene,N
gmap_ID=chr10:79646878-79647250,pan_gene_38892,1,Core Gene,N
gmap_ID=chr10:80004156-80004642,pan_gene_38893,1,Dispensable Gene,N
gmap_ID=chr10:82136206-82136594,pan_gene_38897,1,Dispensable Gene,N
gmap_ID=chr10:82178072-82180245,pan_gene_38898,1,Dispensable Gene,N
gmap_ID=chr10:93280624-93281092,pan_gene_38910,1,Core Gene,N
gmap_ID=chr10:99702773-99703444,pan_gene_38915,1,Dispensable Gene,N
gmap_ID=chr10:106491591-106491917,pan_gene_38920,1,Core Gene,N
gmap_ID=chr10:112111113-112111526,pan_gene_38926,1,Near-Core Gene,N
gmap_ID=chr10:114736443-114736882,pan_gene_38934,1,Core Gene,N
gmap_ID=chr10:117038391-117051221,pan_gene_38935,1,Dispensable Gene,N
Zm00001eb424220,pan_gene_38952,16,Core Gene,Y
gmap_ID=chr10:127797315-127797935,pan_gene_38956,1,Dispensable Gene,N
Zm00001eb425650,pan_gene_38958,1,Dispensable Gene,N
gmap_ID=chr10:131624138-131627825,pan_gene_38959,1,Dispensable Gene,N
gmap_ID=chr10:139512256-139513527,pan_gene_38971,1,Near-Core Gene,N
gmap_ID=chr10:142093413-142093727,pan_gene_38982,1,Dispensable Gene,N
gmap_ID=chr10:143253822-143254724,pan_gene_38985,1,Dispensable Gene,N
gmap_ID=chr10:143885627-143885938,pan_gene_38987,1,Dispensable Gene,N
gmap_ID=chr10:150085240-150086314,pan_gene_38997,1,Core Gene,N
gmap_ID=chr1:2016692-2017036,pan_gene_39002,1,Core Gene,N
gmap_ID=chr1:10266487-10267032,pan_gene_39011,1,Dispensable Gene,N
gmap_ID=chr1:17610649-17610978,pan_gene_39014,1,Dispensable Gene,N
gmap_ID=chr1:20777411-20778822,pan_gene_39019,1,Dispensable Gene,N
gmap_ID=chr1:26808358-26808747,pan_gene_39025,1,Core Gene,N
gmap_ID=chr1:48191511-48200157,pan_gene_39043,1,Dispensable Gene,N
gmap_ID=chr1:60276694-60288077,pan_gene_39055,1,Dispensable Gene,N
gmap_ID=chr1:61007034-61007439,pan_gene_39057,1,Dispensable Gene,N
Zm00001eb018200,pan_gene_39061,7,Core Gene,Y
gmap_ID=chr1:66981663-66982019,pan_gene_39062,1,Dispensable Gene,N
gmap_ID=chr1:69980005-69980490,pan_gene_39068,1,Dispensable Gene,N
gmap_ID=chr1:71543645-71543972,pan_gene_39069,1,Near-Core Gene,N
gmap_ID=chr1:101115039-101116073,pan_gene_39089,1,Core Gene,N
gmap_ID=chr1:150620992-150621348,pan_gene_39093,1,Dispensable Gene,N
gmap_ID=chr1:153942211-153942507,pan_gene_39096,1,Dispensable Gene,N
gmap_ID=chr1:158835426-158842211,pan_gene_39097,1,Dispensable Gene,N
gmap_ID=chr1:164743029-164743550,pan_gene_39101,1,Dispensable Gene,N
gmap_ID=chr1:167512062-167512547,pan_gene_39103,1,Dispensable Gene,N
gmap_ID=chr1:167524410-167524895,pan_gene_39104,1,Dispensable Gene,N
gmap_ID=chr1:172813182-172831630,pan_gene_39108,1,Dispensable Gene,N
gmap_ID=chr1:173864997-173867437,pan_gene_39109,1,Dispensable Gene,N
gmap_ID=chr1:181486363-181486689,pan_gene_39115,1,Near-Core Gene,N
gmap_ID=chr1:185121527-185121979,pan_gene_39117,1,Dispensable Gene,N
gmap_ID=chr1:205813082-205813539,pan_gene_39125,1,Dispensable Gene,N
gmap_ID=chr1:208749485-208749792,pan_gene_39126,1,Core Gene,N
gmap_ID=chr1:214380850-214381419,pan_gene_39132,1,Dispensable Gene,N
gmap_ID=chr1:215413856-215414170,pan_gene_39133,1,Core Gene,N
gmap_ID=chr1:220403919-220409799,pan_gene_39136,1,Dispensable Gene,N
gmap_ID=chr1:221675751-221676182,pan_gene_39139,1,Core Gene,N
gmap_ID=chr1:225638245-225638584,pan_gene_39143,1,Core Gene,N
