gene,pan,copy,class,duplicate
gmap_ID=chr3:234978014-234978256,pan_gene_41572,1,Dispensable Gene,N
gmap_ID=chr3:238775855-238776338,pan_gene_41574,1,Near-Core Gene,N
gmap_ID=chr3:238913104-238913403,pan_gene_41576,1,Dispensable Gene,N
gmap_ID=chr3:240648723-240649162,pan_gene_41580,1,Dispensable Gene,N
gmap_ID=chr3:242578034-242579844,pan_gene_41584,1,Core Gene,N
gmap_ID=chr4:2325219-2325548,pan_gene_41592,1,Dispensable Gene,N
gmap_ID=chr4:3446365-3446771,pan_gene_41593,1,Dispensable Gene,N
gmap_ID=chr4:17123883-17124274,pan_gene_41608,1,Core Gene,N
gmap_ID=chr4:19665514-19665966,pan_gene_41615,1,Dispensable Gene,N
gmap_ID=chr4:26025636-26025934,pan_gene_41623,1,Near-Core Gene,N
gmap_ID=chr4:27869440-27869643,pan_gene_41625,1,Dispensable Gene,N
gmap_ID=chr4:36659668-36669543,pan_gene_41632,1,Dispensable Gene,N
gmap_ID=chr4:42769649-42770160,pan_gene_41635,1,Core Gene,N
gmap_ID=chr4:45750910-45751893,pan_gene_41636,1,Dispensable Gene,N
gmap_ID=chr4:55376887-55379240,pan_gene_41639,1,Dispensable Gene,N
gmap_ID=chr4:56423097-56423357,pan_gene_41640,1,Core Gene,N
gmap_ID=chr4:80002564-80004282,pan_gene_41646,1,Core Gene,N
gmap_ID=chr4:95354379-95354714,pan_gene_41660,1,Core Gene,N
gmap_ID=chr4:112821521-112822285,pan_gene_41662,1,Core Gene,N
gmap_ID=chr4:131306304-131306630,pan_gene_41665,1,Core Gene,N
gmap_ID=chr4:131340264-131340654,pan_gene_41666,1,Core Gene,N
gmap_ID=chr4:132997487-132997828,pan_gene_41667,1,Dispensable Gene,N
gmap_ID=chr4:132997487-132997828,pan_gene_41668,1,Dispensable Gene,N
gmap_ID=chr4:134505900-134544118,pan_gene_41669,1,Dispensable Gene,N
gmap_ID=chr4:136543307-136548251,pan_gene_41670,1,Dispensable Gene,N
gmap_ID=chr4:140659850-140660230,pan_gene_41672,1,Dispensable Gene,N
gmap_ID=chr4:158239810-158240109,pan_gene_41687,1,Near-Core Gene,N
gmap_ID=chr4:158391434-158391860,pan_gene_41688,1,Core Gene,N
gmap_ID=chr4:169993376-169993735,pan_gene_41694,1,Near-Core Gene,N
gmap_ID=chr4:172580564-172580725,pan_gene_41696,1,Dispensable Gene,N
gmap_ID=chr4:176431553-176431858,pan_gene_41702,1,Core Gene,N
gmap_ID=chr4:181252403-181252702,pan_gene_41705,1,Core Gene,N
gmap_ID=chr4:186452636-186452896,pan_gene_41708,1,Dispensable Gene,N
Zm00019ab184860,pan_gene_41716,1,Dispensable Gene,N
gmap_ID=chr4:204497680-204498056,pan_gene_41734,1,Core Gene,N
gmap_ID=chr4:229874127-229874579,pan_gene_41745,1,Core Gene,N
gmap_ID=chr4:234411875-234413688,pan_gene_41746,1,Core Gene,N
gmap_ID=chr4:238615834-238622073,pan_gene_41749,1,Dispensable Gene,N
gmap_ID=chr4:238953086-238963878,pan_gene_41751,1,Dispensable Gene,N
gmap_ID=chr4:244158941-244159372,pan_gene_41757,1,Dispensable Gene,N
gmap_ID=chr5:529431-529736,pan_gene_41770,1,Core Gene,N
gmap_ID=chr5:4331019-4332385,pan_gene_41780,1,Dispensable Gene,N
gmap_ID=chr5:4604247-4607816,pan_gene_41782,1,Dispensable Gene,N
gmap_ID=chr5:5138065-5144278,pan_gene_41783,1,Dispensable Gene,N
gmap_ID=chr5:5839266-5840369,pan_gene_41786,1,Dispensable Gene,N
gmap_ID=chr5:6374682-6375017,pan_gene_41787,1,Dispensable Gene,N
gmap_ID=chr5:6862283-6862826,pan_gene_41788,1,Dispensable Gene,N
gmap_ID=chr5:10412875-10413228,pan_gene_41793,1,Dispensable Gene,N
gmap_ID=chr5:10412875-10413228,pan_gene_41794,1,Dispensable Gene,N
gmap_ID=chr5:10591321-10599671,pan_gene_41797,1,Dispensable Gene,N
gmap_ID=chr5:15036508-15038680,pan_gene_41805,1,Core Gene,N
gmap_ID=chr5:21244375-21244524,pan_gene_41812,1,Dispensable Gene,N
gmap_ID=chr5:21575486-21575746,pan_gene_41813,1,Near-Core Gene,N
gmap_ID=chr5:28249827-28251629,pan_gene_41823,1,Near-Core Gene,N
Zm00019ab212240,pan_gene_41828,1,Core Gene,N
Zm00019ab212310,pan_gene_41830,1,Core Gene,N
gmap_ID=chr5:35608648-35611476,pan_gene_41835,1,Dispensable Gene,N
gmap_ID=chr5:36062440-36113057,pan_gene_41836,1,Dispensable Gene,N
gmap_ID=chr5:36537891-36538304,pan_gene_41837,1,Dispensable Gene,N
gmap_ID=chr5:36907114-36908123,pan_gene_41838,1,Core Gene,N
gmap_ID=chr5:38257667-38258658,pan_gene_41840,1,Near-Core Gene,N
gmap_ID=chr5:38978714-38983139,pan_gene_41842,1,Dispensable Gene,N
gmap_ID=chr5:48791027-48791359,pan_gene_41845,1,Core Gene,N
gmap_ID=chr5:51582473-51583172,pan_gene_41846,1,Dispensable Gene,N
gmap_ID=chr5:56120303-56121271,pan_gene_41848,1,Near-Core Gene,N
gmap_ID=chr5:57703850-57704414,pan_gene_41849,1,Dispensable Gene,N
gmap_ID=chr5:78146792-78148152,pan_gene_41859,1,Dispensable Gene,N
gmap_ID=chr5:79268501-79270783,pan_gene_41861,1,Dispensable Gene,N
gmap_ID=chr5:83251000-83258633,pan_gene_41862,1,Dispensable Gene,N
gmap_ID=chr5:98482556-98483195,pan_gene_41873,1,Dispensable Gene,N
gmap_ID=chr5:103033337-103035510,pan_gene_41874,1,Dispensable Gene,N
gmap_ID=chr5:103420722-103421051,pan_gene_41875,1,Core Gene,N
gmap_ID=chr5:112202814-112228687,pan_gene_41876,1,Core Gene,N
gmap_ID=chr5:112485676-112486074,pan_gene_41877,1,Near-Core Gene,N
gmap_ID=chr5:118221538-118222233,pan_gene_41879,1,Dispensable Gene,N
gmap_ID=chr5:120865287-120869211,pan_gene_41880,1,Near-Core Gene,N
gmap_ID=chr5:129609860-129610243,pan_gene_41881,1,Near-Core Gene,N
gmap_ID=chr5:130272281-130272637,pan_gene_41882,1,Near-Core Gene,N
gmap_ID=chr5:152764866-152765279,pan_gene_41894,1,Dispensable Gene,N
gmap_ID=chr5:156323224-156333748,pan_gene_41896,1,Near-Core Gene,N
gmap_ID=chr5:160370859-160371382,pan_gene_41899,1,Dispensable Gene,N
gmap_ID=chr5:160520271-160520870,pan_gene_41900,1,Dispensable Gene,N
gmap_ID=chr5:168879158-168879811,pan_gene_41901,1,Dispensable Gene,N
gmap_ID=chr5:168909743-168910598,pan_gene_41902,1,Dispensable Gene,N
gmap_ID=chr5:172192123-172192425,pan_gene_41905,1,Core Gene,N
gmap_ID=chr5:173958065-173958544,pan_gene_41909,1,Dispensable Gene,N
gmap_ID=chr5:174571177-174571536,pan_gene_41910,1,Dispensable Gene,N
Zm00019ab237020,pan_gene_41944,1,Dispensable Gene,N
Zm00019ab236670,pan_gene_41946,1,Core Gene,N
gmap_ID=chr5:181687883-181688650,pan_gene_41951,1,Dispensable Gene,N
gmap_ID=chr5:202590859-202591032,pan_gene_41952,1,Dispensable Gene,N
gmap_ID=chr5:205869114-205870328,pan_gene_41954,1,Dispensable Gene,N
gmap_ID=chr5:209240227-209240778,pan_gene_41957,1,Dispensable Gene,N
gmap_ID=chr5:216287822-216288173,pan_gene_41968,1,Dispensable Gene,N
gmap_ID=chr5:218518095-218518454,pan_gene_41973,1,Dispensable Gene,N
gmap_ID=chr5:220916516-220917592,pan_gene_41979,1,Dispensable Gene,N
gmap_ID=chr6:4068165-4072608,pan_gene_41991,1,Core Gene,N
gmap_ID=chr6:14233764-14234177,pan_gene_42004,1,Dispensable Gene,N
gmap_ID=chr6:15143976-15144290,pan_gene_42005,1,Dispensable Gene,N
gmap_ID=chr6:15614753-15615148,pan_gene_42007,1,Dispensable Gene,N
gmap_ID=chr6:23732935-23734297,pan_gene_42014,1,Dispensable Gene,N
gmap_ID=chr6:24067710-24067925,pan_gene_42015,1,Dispensable Gene,N
gmap_ID=chr6:35413369-35414359,pan_gene_42022,1,Dispensable Gene,N
gmap_ID=chr6:39215448-39219651,pan_gene_42028,1,Core Gene,N
gmap_ID=chr6:44388363-44389032,pan_gene_42033,1,Dispensable Gene,N
gmap_ID=chr6:48471826-48472278,pan_gene_42035,1,Dispensable Gene,N
gmap_ID=chr6:58485953-58486210,pan_gene_42036,1,Core Gene,N
gmap_ID=chr6:64013385-64013711,pan_gene_42038,1,Dispensable Gene,N
gmap_ID=chr6:66011643-66011987,pan_gene_42039,1,Dispensable Gene,N
gmap_ID=chr6:69247880-69248316,pan_gene_42042,1,Dispensable Gene,N
gmap_ID=chr6:78815806-78821444,pan_gene_42046,1,Dispensable Gene,N
gmap_ID=chr6:90299909-90300546,pan_gene_42057,1,Dispensable Gene,N
gmap_ID=chr6:107987256-107987678,pan_gene_42074,1,Dispensable Gene,N
gmap_ID=chr6:108929454-108929615,pan_gene_42076,1,Dispensable Gene,N
gmap_ID=chr6:109757105-109757495,pan_gene_42077,1,Core Gene,N
gmap_ID=chr6:111015755-111016066,pan_gene_42080,1,Core Gene,N
gmap_ID=chr6:113849342-113849729,pan_gene_42087,1,Dispensable Gene,N
gmap_ID=chr6:142680760-142681137,pan_gene_42113,1,Near-Core Gene,N
gmap_ID=chr6:144894632-144894934,pan_gene_42115,1,Dispensable Gene,N
gmap_ID=chr6:145523056-145534645,pan_gene_42116,1,Dispensable Gene,N
gmap_ID=chr6:153878635-153879048,pan_gene_42120,1,Dispensable Gene,N
gmap_ID=chr6:160976601-160977194,pan_gene_42132,1,Dispensable Gene,N
gmap_ID=chr6:161437718-161437987,pan_gene_42134,1,Dispensable Gene,N
gmap_ID=chr6:169062676-169063010,pan_gene_42148,1,Dispensable Gene,N
gmap_ID=chr6:172706768-172709560,pan_gene_42156,1,Dispensable Gene,N
gmap_ID=chr6:172966770-172967125,pan_gene_42157,1,Core Gene,N
gmap_ID=chr7:10709479-10709793,pan_gene_42178,1,Core Gene,N
gmap_ID=chr7:15346600-15346914,pan_gene_42179,1,Dispensable Gene,N
gmap_ID=chr7:17842928-17843296,pan_gene_42182,1,Dispensable Gene,N
gmap_ID=chr7:28040900-28041232,pan_gene_42185,1,Near-Core Gene,N
gmap_ID=chr7:38181633-38181983,pan_gene_42192,1,Dispensable Gene,N
gmap_ID=chr7:48642972-48643355,pan_gene_42196,1,Dispensable Gene,N
gmap_ID=chr7:52338185-52338601,pan_gene_42198,1,Dispensable Gene,N
gmap_ID=chr7:55034870-55035361,pan_gene_42199,1,Core Gene,N
gmap_ID=chr7:79162684-79162911,pan_gene_42201,1,Dispensable Gene,N
gmap_ID=chr7:83853543-83856442,pan_gene_42202,1,Dispensable Gene,N
gmap_ID=chr7:87358066-87360570,pan_gene_42204,1,Dispensable Gene,N
gmap_ID=chr7:103722830-103723108,pan_gene_42206,1,Dispensable Gene,N
gmap_ID=chr7:116274414-116279697,pan_gene_42211,1,Dispensable Gene,N
gmap_ID=chr7:117829022-117829468,pan_gene_42212,1,Near-Core Gene,N
gmap_ID=chr7:120765413-120765832,pan_gene_42215,1,Dispensable Gene,N
gmap_ID=chr7:125334270-125334978,pan_gene_42219,1,Near-Core Gene,N
gmap_ID=chr7:144906665-144907180,pan_gene_42238,1,Dispensable Gene,N
gmap_ID=chr7:146218519-146218832,pan_gene_42239,1,Near-Core Gene,N
Zm00019ab307600,pan_gene_42240,2,Core Gene,Y
gmap_ID=chr7:147262970-147263284,pan_gene_42241,1,Dispensable Gene,N
gmap_ID=chr7:148970160-148970685,pan_gene_42242,1,Core Gene,N
gmap_ID=chr7:161900941-161901285,pan_gene_42249,1,Dispensable Gene,N
gmap_ID=chr7:167701046-167701606,pan_gene_42252,1,Dispensable Gene,N
gmap_ID=chr7:168690691-168691059,pan_gene_42255,1,Dispensable Gene,N
gmap_ID=chr7:170362154-170362490,pan_gene_42256,1,Dispensable Gene,N
gmap_ID=chr7:172851067-172851383,pan_gene_42266,1,Core Gene,N
gmap_ID=chr7:172962397-172962740,pan_gene_42267,1,Core Gene,N
gmap_ID=chr7:173146360-173146658,pan_gene_42269,1,Core Gene,N
gmap_ID=chr7:176214692-176215437,pan_gene_42272,1,Dispensable Gene,N
gmap_ID=chr7:178686926-178687534,pan_gene_42275,1,Dispensable Gene,N
gmap_ID=chr7:180855762-180856325,pan_gene_42278,1,Near-Core Gene,N
gmap_ID=chr8:11836828-11837112,pan_gene_42292,1,Dispensable Gene,N
gmap_ID=chr8:11836828-11837112,pan_gene_42293,1,Dispensable Gene,N
gmap_ID=chr8:11844196-11844615,pan_gene_42294,1,Dispensable Gene,N
gmap_ID=chr8:13830588-13830899,pan_gene_42295,1,Dispensable Gene,N
gmap_ID=chr8:20851275-20853608,pan_gene_42299,1,Dispensable Gene,N
gmap_ID=chr8:22318993-22319394,pan_gene_42300,1,Dispensable Gene,N
gmap_ID=chr8:36435623-36436089,pan_gene_42311,1,Dispensable Gene,N
gmap_ID=chr8:39092531-39093057,pan_gene_42314,1,Dispensable Gene,N
gmap_ID=chr8:54387158-54387574,pan_gene_42317,1,Dispensable Gene,N
gmap_ID=chr8:66507824-66508270,pan_gene_42336,1,Near-Core Gene,N
gmap_ID=chr8:68090164-68090801,pan_gene_42338,1,Dispensable Gene,N
gmap_ID=chr8:93225215-93244765,pan_gene_42357,1,Near-Core Gene,N
gmap_ID=chr8:96652444-96655886,pan_gene_42358,1,Dispensable Gene,N
gmap_ID=chr8:103333427-103336858,pan_gene_42365,1,Dispensable Gene,N
gmap_ID=chr8:103456113-103456496,pan_gene_42366,1,Dispensable Gene,N
gmap_ID=chr8:108403615-108404129,pan_gene_42368,1,Core Gene,N
gmap_ID=chr8:117370751-117371142,pan_gene_42375,1,Dispensable Gene,N
gmap_ID=chr8:122856131-122856589,pan_gene_42376,1,Dispensable Gene,N
gmap_ID=chr8:126500831-126502228,pan_gene_42380,1,Dispensable Gene,N
gmap_ID=chr8:126502364-126502891,pan_gene_42381,1,Dispensable Gene,N
gmap_ID=chr8:128308874-128309407,pan_gene_42383,1,Core Gene,N
gmap_ID=chr8:129510328-129511949,pan_gene_42386,1,Dispensable Gene,N
Zm00019ab342530,pan_gene_42388,2,Core Gene,Y
gmap_ID=chr8:135406419-135406904,pan_gene_42390,1,Core Gene,N
gmap_ID=chr8:136926701-136926955,pan_gene_42392,1,Near-Core Gene,N
gmap_ID=chr8:146865008-146865329,pan_gene_42405,1,Dispensable Gene,N
gmap_ID=chr8:149639096-149644335,pan_gene_42407,1,Dispensable Gene,N
gmap_ID=chr8:152184285-152184596,pan_gene_42416,1,Dispensable Gene,N
gmap_ID=chr8:152597973-152598970,pan_gene_42418,1,Core Gene,N
gmap_ID=chr8:155648632-155649876,pan_gene_42424,1,Dispensable Gene,N
Zm00019ab348340,pan_gene_42430,1,Core Gene,N
gmap_ID=chr8:170668362-170668730,pan_gene_42462,1,Dispensable Gene,N
gmap_ID=chr8:173301839-173303407,pan_gene_42467,1,Dispensable Gene,N
Zm00019ab353900,pan_gene_42468,1,Core Gene,N
gmap_ID=chr8:175040285-175040479,pan_gene_42471,1,Dispensable Gene,N
Zm00019ab354880,pan_gene_42472,2,Core Gene,Y
gmap_ID=chr8:177464536-177465104,pan_gene_42476,1,Dispensable Gene,N
gmap_ID=chr8:178835433-178836369,pan_gene_42480,1,Dispensable Gene,N
gmap_ID=chr9:2074214-2076558,pan_gene_42489,1,Dispensable Gene,N
gmap_ID=chr9:16979092-16982225,pan_gene_42499,1,Dispensable Gene,N
gmap_ID=chr9:23329266-23333001,pan_gene_42506,1,Dispensable Gene,N
gmap_ID=chr9:30793602-30793856,pan_gene_42514,1,Dispensable Gene,N
gmap_ID=chr9:36093553-36094212,pan_gene_42517,1,Dispensable Gene,N
gmap_ID=chr9:50491913-50492233,pan_gene_42529,1,Near-Core Gene,N
gmap_ID=chr9:54470815-54471258,pan_gene_42530,1,Dispensable Gene,N
gmap_ID=chr9:54472020-54472604,pan_gene_42531,1,Dispensable Gene,N
gmap_ID=chr9:63555488-63556087,pan_gene_42536,1,Near-Core Gene,N
gmap_ID=chr9:65427204-65427467,pan_gene_42537,1,Core Gene,N
gmap_ID=chr9:71376642-71376988,pan_gene_42538,1,Dispensable Gene,N
gmap_ID=chr9:77047977-77048967,pan_gene_42539,1,Dispensable Gene,N
gmap_ID=chr9:82308268-82309532,pan_gene_42541,1,Dispensable Gene,N
gmap_ID=chr9:112025899-112026318,pan_gene_42559,1,Core Gene,N
gmap_ID=chr9:115088438-115088863,pan_gene_42561,1,Dispensable Gene,N
Zm00019ab376150,pan_gene_42564,1,Core Gene,N
gmap_ID=chr9:120657696-120658386,pan_gene_42565,1,Dispensable Gene,N
gmap_ID=chr9:123838991-123839282,pan_gene_42567,1,Near-Core Gene,N
gmap_ID=chr9:142783319-142783780,pan_gene_42596,1,Dispensable Gene,N
gmap_ID=chr9:142905004-142907787,pan_gene_42597,1,Dispensable Gene,N
Zm00019ab383620,pan_gene_42605,1,Core Gene,N
gmap_ID=chr9:152255249-152255677,pan_gene_42613,1,Near-Core Gene,N
gmap_ID=chr9:152256077-152256409,pan_gene_42614,1,Core Gene,N
gmap_ID=chr9:155766708-155767827,pan_gene_42620,1,Dispensable Gene,N
gmap_ID=chr9:157836276-157836607,pan_gene_42625,1,Dispensable Gene,N
gmap_ID=chr9:158321656-158321970,pan_gene_42626,1,Dispensable Gene,N
gmap_ID=chr9:159219225-159219776,pan_gene_42629,1,Dispensable Gene,N
Zm00019ab387920,pan_gene_42633,4,Core Gene,Y
gmap_ID=chr9:166113639-166113944,pan_gene_42641,1,Core Gene,N
gmap_ID=chr10:1332291-1332589,pan_gene_42646,1,Dispensable Gene,N
gmap_ID=chr10:8963860-8966367,pan_gene_42658,1,Dispensable Gene,N
gmap_ID=chr10:11024653-11024937,pan_gene_42659,1,Dispensable Gene,N
gmap_ID=chr10:13305409-13306523,pan_gene_42660,1,Dispensable Gene,N
gmap_ID=chr10:16695019-16695882,pan_gene_42663,1,Dispensable Gene,N
gmap_ID=chr10:41548891-41551758,pan_gene_42679,1,Dispensable Gene,N
gmap_ID=chr10:42002152-42002931,pan_gene_42680,1,Near-Core Gene,N
gmap_ID=chr10:43175240-43175791,pan_gene_42681,1,Near-Core Gene,N
gmap_ID=chr10:45192957-45193280,pan_gene_42682,1,Core Gene,N
gmap_ID=chr10:50705413-50705817,pan_gene_42683,1,Core Gene,N
gmap_ID=chr10:56624312-56624653,pan_gene_42684,1,Dispensable Gene,N
gmap_ID=chr10:57367122-57368049,pan_gene_42685,1,Dispensable Gene,N
gmap_ID=chr10:57368264-57368646,pan_gene_42686,1,Dispensable Gene,N
gmap_ID=chr10:63729053-63730086,pan_gene_42687,1,Dispensable Gene,N
gmap_ID=chr10:77768646-77768987,pan_gene_42695,1,Core Gene,N
gmap_ID=chr10:78093060-78093454,pan_gene_42696,1,Core Gene,N
gmap_ID=chr10:81977192-81977540,pan_gene_42700,1,Core Gene,N
gmap_ID=chr10:96544955-96545322,pan_gene_42715,1,Core Gene,N
gmap_ID=chr10:116497091-116497456,pan_gene_42722,1,Dispensable Gene,N
gmap_ID=chr10:124729680-124730091,pan_gene_42725,1,Core Gene,N
gmap_ID=chr10:128903395-128905828,pan_gene_42728,1,Dispensable Gene,N
gmap_ID=chr10:131109890-131119747,pan_gene_42729,1,Core Gene,N
gmap_ID=chr10:135879320-135879792,pan_gene_42733,1,Dispensable Gene,N
Zm00019ab414460,pan_gene_42737,2,Core Gene,Y
gmap_ID=chr10:140053117-140053334,pan_gene_42740,1,Dispensable Gene,N
gmap_ID=chr10:145202476-145226566,pan_gene_42749,1,Core Gene,N
gmap_ID=chr10:150634020-150636134,pan_gene_42763,1,Dispensable Gene,N
gmap_ID=chr1:1085169-1085405,pan_gene_42768,1,Dispensable Gene,N
gmap_ID=chr1:1097465-1098571,pan_gene_42769,1,Dispensable Gene,N
Zm00019ab000340,pan_gene_42771,1,Dispensable Gene,N
gmap_ID=chr1:7498420-7513893,pan_gene_42777,1,Dispensable Gene,N
gmap_ID=chr1:9363875-9364339,pan_gene_42783,1,Dispensable Gene,N
gmap_ID=chr1:9370070-9370739,pan_gene_42784,1,Dispensable Gene,N
gmap_ID=chr1:10713914-10714378,pan_gene_42788,1,Dispensable Gene,N
gmap_ID=chr1:11516996-11517308,pan_gene_42790,1,Core Gene,N
gmap_ID=chr1:12209355-12209636,pan_gene_42791,1,Dispensable Gene,N
gmap_ID=chr1:16776296-16777368,pan_gene_42797,1,Dispensable Gene,N
gmap_ID=chr1:16799793-16800020,pan_gene_42799,1,Dispensable Gene,N
gmap_ID=chr1:20289254-20289547,pan_gene_42805,1,Core Gene,N
gmap_ID=chr1:37891263-37891826,pan_gene_42821,1,Dispensable Gene,N
gmap_ID=chr1:39708810-39709028,pan_gene_42823,1,Dispensable Gene,N
gmap_ID=chr1:48720149-48720512,pan_gene_42830,1,Core Gene,N
gmap_ID=chr1:53162218-53162808,pan_gene_42835,1,Dispensable Gene,N
gmap_ID=chr1:71862270-71863114,pan_gene_42848,1,Dispensable Gene,N
gmap_ID=chr1:91960999-91961547,pan_gene_42864,1,Core Gene,N
gmap_ID=chr1:94546860-94547198,pan_gene_42865,1,Near-Core Gene,N
gmap_ID=chr1:98446376-98446733,pan_gene_42869,1,Near-Core Gene,N
gmap_ID=chr1:105805025-105805910,pan_gene_42874,1,Core Gene,N
gmap_ID=chr1:105976364-105988869,pan_gene_42877,1,Dispensable Gene,N
gmap_ID=chr1:129142061-129142603,pan_gene_42890,1,Core Gene,N
gmap_ID=chr1:130662700-130663273,pan_gene_42891,1,Near-Core Gene,N
gmap_ID=chr1:131457023-131458409,pan_gene_42892,1,Core Gene,N
gmap_ID=chr1:133783459-133783953,pan_gene_42893,1,Core Gene,N
gmap_ID=chr1:137027280-137029026,pan_gene_42895,1,Core Gene,N
gmap_ID=chr1:146199738-146199992,pan_gene_42899,1,Near-Core Gene,N
gmap_ID=chr1:154307521-154307604,pan_gene_42904,1,Core Gene,N
gmap_ID=chr1:182653612-182653945,pan_gene_42910,1,Dispensable Gene,N
gmap_ID=chr1:192662878-192663627,pan_gene_42923,1,Dispensable Gene,N
gmap_ID=chr1:196208087-196208571,pan_gene_42925,1,Core Gene,N
gmap_ID=chr1:209315307-209318472,pan_gene_42951,1,Dispensable Gene,N
gmap_ID=chr1:222994735-222998944,pan_gene_42970,1,Dispensable Gene,N
gmap_ID=chr1:225147677-225148019,pan_gene_42977,1,Core Gene,N
gmap_ID=chr1:225623186-225623615,pan_gene_42979,1,Near-Core Gene,N
gmap_ID=chr1:232659373-232659697,pan_gene_42991,1,Dispensable Gene,N
gmap_ID=chr1:245532699-245533527,pan_gene_43006,1,Near-Core Gene,N
gmap_ID=chr1:250585153-250585623,pan_gene_43014,1,Dispensable Gene,N
gmap_ID=chr1:252755703-252756005,pan_gene_43016,1,Dispensable Gene,N
gmap_ID=chr1:256877152-256877511,pan_gene_43018,1,Dispensable Gene,N
Zm00019ab049260,pan_gene_43021,1,Core Gene,N
Zm00019ab050740,pan_gene_43025,1,Dispensable Gene,N
gmap_ID=chr1:275287208-275293104,pan_gene_43035,1,Dispensable Gene,N
gmap_ID=chr1:278488857-278491084,pan_gene_43038,1,Dispensable Gene,N
gmap_ID=chr1:278903604-278903908,pan_gene_43039,1,Core Gene,N
Zm00019ab054650,pan_gene_43044,3,Core Gene,Y
gmap_ID=chr1:282739707-282740126,pan_gene_43047,1,Near-Core Gene,N
gmap_ID=chr1:286485085-286485918,pan_gene_43050,1,Dispensable Gene,N
gmap_ID=chr1:298416995-298417195,pan_gene_43063,1,Dispensable Gene,N
gmap_ID=chr1:307270352-307270652,pan_gene_43080,1,Near-Core Gene,N
gmap_ID=chr2:17798558-17798908,pan_gene_43109,1,Dispensable Gene,N
gmap_ID=chr2:21188438-21189432,pan_gene_43112,1,Dispensable Gene,N
gmap_ID=chr2:30004811-30018589,pan_gene_43120,1,Dispensable Gene,N
gmap_ID=chr2:34128849-34129143,pan_gene_43125,1,Core Gene,N
gmap_ID=chr2:48744075-48745362,pan_gene_43134,1,Dispensable Gene,N
gmap_ID=chr2:51004118-51004417,pan_gene_43138,1,Near-Core Gene,N
gmap_ID=chr2:59807475-59807651,pan_gene_43145,1,Dispensable Gene,N
gmap_ID=chr2:69214576-69232553,pan_gene_43151,1,Dispensable Gene,N
gmap_ID=chr2:99962835-99966131,pan_gene_43156,1,Core Gene,N
gmap_ID=chr2:106758416-106759201,pan_gene_43158,1,Dispensable Gene,N
gmap_ID=chr2:108234288-108234821,pan_gene_43159,1,Dispensable Gene,N
gmap_ID=chr2:108249752-108250243,pan_gene_43160,1,Dispensable Gene,N
gmap_ID=chr2:111763975-111764220,pan_gene_43161,1,Dispensable Gene,N
gmap_ID=chr2:116922845-116923207,pan_gene_43163,1,Dispensable Gene,N
gmap_ID=chr2:136957976-136958176,pan_gene_43170,1,Dispensable Gene,N
gmap_ID=chr2:155965892-155966200,pan_gene_43182,1,Dispensable Gene,N
gmap_ID=chr2:160386489-160387274,pan_gene_43189,1,Dispensable Gene,N
gmap_ID=chr2:160986834-160987054,pan_gene_43191,1,Near-Core Gene,N
gmap_ID=chr2:182714668-182716783,pan_gene_43210,1,Core Gene,N
gmap_ID=chr2:183801696-183802188,pan_gene_43211,1,Dispensable Gene,N
gmap_ID=chr2:183802258-183805531,pan_gene_43212,1,Dispensable Gene,N
gmap_ID=chr2:193282511-193282835,pan_gene_43231,1,Near-Core Gene,N
gmap_ID=chr2:194135987-194136886,pan_gene_43233,1,Dispensable Gene,N
gmap_ID=chr2:195853996-195855784,pan_gene_43236,1,Dispensable Gene,N
gmap_ID=chr2:197709509-197713246,pan_gene_43239,1,Dispensable Gene,N
gmap_ID=chr2:205537888-205538073,pan_gene_43246,1,Core Gene,N
Zm00019ab100940,pan_gene_43247,1,Dispensable Gene,N
gmap_ID=chr2:207033967-207034299,pan_gene_43248,1,Dispensable Gene,N
gmap_ID=chr2:207276293-207276883,pan_gene_43249,1,Core Gene,N
gmap_ID=chr2:212529715-212530014,pan_gene_43251,1,Dispensable Gene,N
gmap_ID=chr2:216566117-216567909,pan_gene_43259,1,Dispensable Gene,N
gmap_ID=chr2:227358111-227359128,pan_gene_43279,1,Dispensable Gene,N
gmap_ID=chr2:227407453-227408884,pan_gene_43280,1,Core Gene,N
gmap_ID=chr2:228261500-228274042,pan_gene_43282,1,Dispensable Gene,N
gmap_ID=chr2:231360044-231360364,pan_gene_43290,1,Core Gene,N
gmap_ID=chr2:245431351-245432241,pan_gene_43314,1,Dispensable Gene,N
gmap_ID=chr3:2605395-2606139,pan_gene_43320,1,Dispensable Gene,N
gmap_ID=chr3:2753831-2765842,pan_gene_43321,1,Dispensable Gene,N
gmap_ID=chr3:8044074-8044397,pan_gene_43327,1,Core Gene,N
gmap_ID=chr3:13001304-13001603,pan_gene_43334,1,Core Gene,N
gmap_ID=chr3:13019712-13020059,pan_gene_43335,1,Core Gene,N
gmap_ID=chr3:13919565-13920176,pan_gene_43337,1,Dispensable Gene,N
gmap_ID=chr3:20306941-20344993,pan_gene_43344,1,Dispensable Gene,N
gmap_ID=chr3:27415698-27416111,pan_gene_43354,1,Core Gene,N
gmap_ID=chr3:27417874-27421618,pan_gene_43355,1,Dispensable Gene,N
gmap_ID=chr3:31597303-31597641,pan_gene_43356,1,Dispensable Gene,N
gmap_ID=chr3:35373773-35374075,pan_gene_43359,1,Core Gene,N
Zm00019ab124090,pan_gene_43371,1,Near-Core Gene,N
gmap_ID=chr3:63272289-63272523,pan_gene_43383,1,Dispensable Gene,N
