gene,pan,copy,class,duplicate
Zm00021ab362930,pan_gene_26925,1,Core Gene,N
Zm00021ab362950,pan_gene_26926,1,Core Gene,N
gmap_ID=chr8:138170883-138172296,pan_gene_26927,1,Dispensable Gene,N
Zm00021ab362960,pan_gene_26928,1,Core Gene,N
Zm00021ab362970,pan_gene_26929,1,Core Gene,N
Zm00021ab362980,pan_gene_26930,1,Core Gene,N
Zm00021ab362990,pan_gene_26931,1,Core Gene,N
Zm00021ab363010,pan_gene_26932,1,Core Gene,N
Zm00021ab363020,pan_gene_26933,1,Core Gene,N
Zm00021ab363030,pan_gene_26934,1,Core Gene,N
Zm00021ab363040,pan_gene_26935,1,Core Gene,N
Zm00021ab363050,pan_gene_26936,1,Core Gene,N
Zm00021ab363060,pan_gene_26940,1,Core Gene,N
Zm00021ab363070,pan_gene_26941,1,Core Gene,N
Zm00021ab363090,pan_gene_26942,1,Core Gene,N
Zm00021ab363100,pan_gene_26943,1,Core Gene,N
Zm00021ab363110,pan_gene_26945,1,Core Gene,N
gmap_ID=chr8:139151635-139170436,pan_gene_26946,1,Core Gene,N
Zm00021ab363120,pan_gene_26947,1,Core Gene,N
Zm00021ab363130,pan_gene_26948,1,Core Gene,N
Zm00021ab363140,pan_gene_26949,1,Core Gene,N
Zm00021ab363160,pan_gene_26951,1,Core Gene,N
Zm00021ab363180,pan_gene_26952,1,Core Gene,N
Zm00021ab363190,pan_gene_26953,1,Core Gene,N
gmap_ID=chr8:139568608-139570078,pan_gene_26956,1,Core Gene,N
Zm00021ab363230,pan_gene_26958,1,Dispensable Gene,N
Zm00021ab363250,pan_gene_26959,1,Core Gene,N
Zm00021ab363270,pan_gene_26960,1,Core Gene,N
Zm00021ab363280,pan_gene_26961,1,Core Gene,N
Zm00021ab363290,pan_gene_26962,1,Core Gene,N
Zm00021ab363300,pan_gene_26964,1,Core Gene,N
Zm00021ab363310,pan_gene_26965,1,Core Gene,N
Zm00021ab363320,pan_gene_26966,1,Core Gene,N
Zm00021ab363340,pan_gene_26967,1,Core Gene,N
Zm00021ab363370,pan_gene_26968,1,Core Gene,N
Zm00021ab363380,pan_gene_26969,1,Core Gene,N
Zm00021ab363400,pan_gene_26970,1,Core Gene,N
Zm00021ab363410,pan_gene_26971,1,Core Gene,N
Zm00021ab363430,pan_gene_26972,1,Core Gene,N
Zm00021ab363440,pan_gene_26973,1,Core Gene,N
Zm00021ab363450,pan_gene_26974,1,Core Gene,N
Zm00021ab363460,pan_gene_26975,1,Core Gene,N
Zm00021ab363470,pan_gene_26976,1,Core Gene,N
Zm00021ab363480,pan_gene_26977,1,Core Gene,N
Zm00021ab363610,pan_gene_26978,2,Dispensable Gene,Y
Zm00021ab363490,pan_gene_26979,1,Core Gene,N
Zm00021ab363500,pan_gene_26981,1,Core Gene,N
Zm00021ab363510,pan_gene_26982,1,Core Gene,N
Zm00021ab363530,pan_gene_26983,1,Core Gene,N
Zm00021ab363550,pan_gene_26984,1,Dispensable Gene,N
Zm00021ab363560,pan_gene_26985,1,Core Gene,N
gmap_ID=chr8:141205127-141212940,pan_gene_26986,1,Dispensable Gene,N
Zm00021ab363570,pan_gene_26987,1,Core Gene,N
Zm00021ab363590,pan_gene_26989,1,Core Gene,N
Zm00021ab363630,pan_gene_26990,1,Core Gene,N
Zm00021ab363640,pan_gene_26991,1,Core Gene,N
gmap_ID=chr8:141513453-141513883,pan_gene_26992,1,Dispensable Gene,N
Zm00021ab363650,pan_gene_26993,1,Core Gene,N
Zm00021ab363660,pan_gene_26994,1,Near-Core Gene,N
Zm00021ab363670,pan_gene_26995,1,Near-Core Gene,N
gmap_ID=chr8:141704801-141706095,pan_gene_26996,1,Near-Core Gene,N
Zm00021ab363700,pan_gene_26997,1,Near-Core Gene,N
gmap_ID=chr8:141751785-141752634,pan_gene_26998,1,Dispensable Gene,N
Zm00021ab363710,pan_gene_26999,1,Near-Core Gene,N
Zm00021ab363720,pan_gene_27000,1,Near-Core Gene,N
Zm00021ab363730,pan_gene_27001,1,Near-Core Gene,N
Zm00021ab363740,pan_gene_27002,1,Near-Core Gene,N
Zm00021ab363750,pan_gene_27003,1,Dispensable Gene,N
Zm00021ab363760,pan_gene_27004,1,Near-Core Gene,N
Zm00021ab363810,pan_gene_27005,1,Near-Core Gene,N
Zm00021ab363820,pan_gene_27006,1,Near-Core Gene,N
gmap_ID=chr8:142153870-142154623,pan_gene_27007,1,Near-Core Gene,N
Zm00021ab363830,pan_gene_27008,1,Near-Core Gene,N
Zm00021ab363840,pan_gene_27010,1,Near-Core Gene,N
Zm00021ab363850,pan_gene_27011,1,Near-Core Gene,N
Zm00021ab363860,pan_gene_27013,1,Near-Core Gene,N
Zm00021ab363870,pan_gene_27015,1,Near-Core Gene,N
Zm00021ab363880,pan_gene_27016,1,Near-Core Gene,N
Zm00021ab363890,pan_gene_27017,1,Near-Core Gene,N
Zm00021ab363900,pan_gene_27018,1,Dispensable Gene,N
Zm00021ab363940,pan_gene_27019,1,Near-Core Gene,N
Zm00021ab363970,pan_gene_27020,1,Core Gene,N
Zm00021ab363980,pan_gene_27021,2,Core Gene,Y
Zm00021ab364010,pan_gene_27022,1,Core Gene,N
Zm00021ab364020,pan_gene_27023,1,Core Gene,N
Zm00021ab364040,pan_gene_27024,1,Core Gene,N
Zm00021ab364050,pan_gene_27025,1,Core Gene,N
Zm00021ab364060,pan_gene_27026,1,Core Gene,N
Zm00021ab364070,pan_gene_27027,1,Core Gene,N
Zm00021ab364080,pan_gene_27028,1,Core Gene,N
Zm00021ab364100,pan_gene_27029,1,Core Gene,N
Zm00021ab364110,pan_gene_27030,2,Dispensable Gene,Y
Zm00021ab364130,pan_gene_27031,1,Core Gene,N
Zm00021ab364140,pan_gene_27032,1,Core Gene,N
Zm00021ab364150,pan_gene_27033,1,Core Gene,N
gmap_ID=chr8:143693979-143694773,pan_gene_27034,1,Core Gene,N
gmap_ID=chr8:143701416-143703481,pan_gene_27035,1,Core Gene,N
Zm00021ab364180,pan_gene_27036,1,Core Gene,N
Zm00021ab364200,pan_gene_27038,1,Core Gene,N
Zm00021ab364210,pan_gene_27039,1,Core Gene,N
Zm00021ab364220,pan_gene_27040,1,Core Gene,N
Zm00021ab364230,pan_gene_27041,1,Core Gene,N
Zm00021ab364240,pan_gene_27042,1,Core Gene,N
Zm00021ab364250,pan_gene_27043,1,Core Gene,N
Zm00021ab364260,pan_gene_27044,1,Core Gene,N
Zm00021ab364270,pan_gene_27045,1,Core Gene,N
Zm00021ab364280,pan_gene_27046,1,Core Gene,N
Zm00021ab364290,pan_gene_27049,1,Core Gene,N
Zm00021ab364300,pan_gene_27050,1,Core Gene,N
Zm00021ab364310,pan_gene_27051,1,Core Gene,N
Zm00021ab364320,pan_gene_27052,1,Core Gene,N
Zm00021ab364330,pan_gene_27053,1,Core Gene,N
Zm00021ab364340,pan_gene_27054,4,Core Gene,Y
Zm00021ab364380,pan_gene_27055,1,Core Gene,N
Zm00021ab364390,pan_gene_27056,1,Core Gene,N
Zm00021ab364400,pan_gene_27058,1,Core Gene,N
Zm00021ab364410,pan_gene_27059,2,Core Gene,Y
Zm00021ab364440,pan_gene_27060,1,Near-Core Gene,N
Zm00021ab364450,pan_gene_27061,1,Core Gene,N
Zm00021ab364460,pan_gene_27062,1,Core Gene,N
Zm00021ab364470,pan_gene_27063,1,Core Gene,N
Zm00021ab364500,pan_gene_27064,1,Core Gene,N
Zm00021ab364510,pan_gene_27065,1,Core Gene,N
Zm00021ab364520,pan_gene_27066,1,Core Gene,N
Zm00021ab364530,pan_gene_27067,2,Core Gene,Y
gmap_ID=chr8:145606482-145607287,pan_gene_27068,1,Dispensable Gene,N
Zm00021ab364570,pan_gene_27069,1,Core Gene,N
Zm00021ab364580,pan_gene_27070,2,Core Gene,Y
Zm00021ab364620,pan_gene_27071,1,Core Gene,N
Zm00021ab364650,pan_gene_27072,1,Core Gene,N
Zm00021ab364670,pan_gene_27073,1,Core Gene,N
Zm00021ab364680,pan_gene_27074,1,Core Gene,N
Zm00021ab364700,pan_gene_27076,1,Core Gene,N
Zm00021ab364720,pan_gene_27077,1,Core Gene,N
Zm00021ab364760,pan_gene_27079,1,Core Gene,N
Zm00021ab364770,pan_gene_27080,1,Core Gene,N
Zm00021ab364780,pan_gene_27081,1,Core Gene,N
Zm00021ab364790,pan_gene_27083,1,Core Gene,N
Zm00021ab364800,pan_gene_27084,1,Core Gene,N
Zm00021ab364810,pan_gene_27085,1,Core Gene,N
Zm00021ab364820,pan_gene_27087,1,Core Gene,N
Zm00021ab364830,pan_gene_27088,1,Core Gene,N
Zm00021ab364840,pan_gene_27089,1,Core Gene,N
Zm00021ab364860,pan_gene_27090,1,Core Gene,N
Zm00021ab364870,pan_gene_27091,1,Core Gene,N
Zm00021ab364880,pan_gene_27092,1,Core Gene,N
Zm00021ab364890,pan_gene_27093,2,Core Gene,Y
Zm00021ab364910,pan_gene_27094,1,Dispensable Gene,N
Zm00021ab364920,pan_gene_27095,1,Dispensable Gene,N
Zm00021ab364930,pan_gene_27096,2,Dispensable Gene,Y
gmap_ID=chr8:147499760-147500952,pan_gene_27097,1,Dispensable Gene,N
Zm00021ab364950,pan_gene_27098,1,Core Gene,N
Zm00021ab364960,pan_gene_27099,1,Core Gene,N
Zm00021ab364970,pan_gene_27101,1,Core Gene,N
Zm00021ab364980,pan_gene_27103,1,Core Gene,N
Zm00021ab365000,pan_gene_27104,1,Core Gene,N
Zm00021ab365010,pan_gene_27106,1,Core Gene,N
Zm00021ab365020,pan_gene_27107,1,Core Gene,N
Zm00021ab365030,pan_gene_27108,1,Core Gene,N
Zm00021ab365040,pan_gene_27109,1,Core Gene,N
Zm00021ab365060,pan_gene_27110,1,Core Gene,N
Zm00021ab365070,pan_gene_27111,2,Core Gene,Y
Zm00021ab365090,pan_gene_27112,1,Core Gene,N
gmap_ID=chr8:148143329-148143627,pan_gene_27113,1,Near-Core Gene,N
Zm00021ab365180,pan_gene_27120,1,Core Gene,N
Zm00021ab365190,pan_gene_27121,1,Core Gene,N
Zm00021ab365200,pan_gene_27122,2,Core Gene,Y
gmap_ID=chr8:148515152-148515706,pan_gene_27123,1,Core Gene,N
Zm00021ab365210,pan_gene_27124,1,Core Gene,N
Zm00021ab365230,pan_gene_27125,1,Core Gene,N
Zm00021ab365240,pan_gene_27126,1,Core Gene,N
Zm00021ab365250,pan_gene_27127,1,Core Gene,N
Zm00021ab365270,pan_gene_27128,1,Core Gene,N
Zm00021ab365300,pan_gene_27129,1,Core Gene,N
Zm00021ab365310,pan_gene_27130,1,Core Gene,N
Zm00021ab365320,pan_gene_27132,1,Core Gene,N
Zm00021ab365340,pan_gene_27135,1,Core Gene,N
Zm00021ab365370,pan_gene_27136,1,Core Gene,N
Zm00021ab365380,pan_gene_27137,1,Core Gene,N
Zm00021ab365390,pan_gene_27138,1,Core Gene,N
Zm00021ab365400,pan_gene_27139,1,Core Gene,N
Zm00021ab365410,pan_gene_27140,1,Core Gene,N
Zm00021ab365420,pan_gene_27141,1,Core Gene,N
Zm00021ab365430,pan_gene_27142,1,Core Gene,N
Zm00021ab365440,pan_gene_27143,1,Core Gene,N
Zm00021ab365450,pan_gene_27144,1,Core Gene,N
Zm00021ab365460,pan_gene_27145,2,Dispensable Gene,Y
Zm00021ab365480,pan_gene_27146,1,Core Gene,N
Zm00021ab365500,pan_gene_27147,1,Core Gene,N
Zm00021ab365510,pan_gene_27148,1,Core Gene,N
Zm00021ab365520,pan_gene_27149,1,Core Gene,N
Zm00021ab365530,pan_gene_27150,1,Core Gene,N
gmap_ID=chr8:149583113-149583440,pan_gene_27151,1,Core Gene,N
Zm00021ab365540,pan_gene_27152,1,Core Gene,N
Zm00021ab365550,pan_gene_27153,1,Core Gene,N
Zm00021ab365560,pan_gene_27154,2,Core Gene,Y
Zm00021ab365580,pan_gene_27155,1,Core Gene,N
Zm00021ab365590,pan_gene_27156,1,Core Gene,N
Zm00021ab365600,pan_gene_27157,1,Core Gene,N
Zm00021ab365610,pan_gene_27158,1,Core Gene,N
Zm00021ab365620,pan_gene_27159,1,Core Gene,N
Zm00021ab365630,pan_gene_27160,1,Core Gene,N
Zm00021ab365640,pan_gene_27161,1,Core Gene,N
Zm00021ab365650,pan_gene_27162,1,Core Gene,N
Zm00021ab365660,pan_gene_27163,1,Core Gene,N
Zm00021ab365670,pan_gene_27164,1,Core Gene,N
Zm00021ab365690,pan_gene_27165,1,Dispensable Gene,N
Zm00021ab365700,pan_gene_27166,1,Core Gene,N
Zm00021ab365740,pan_gene_27167,1,Core Gene,N
Zm00021ab365750,pan_gene_27168,1,Core Gene,N
Zm00021ab365760,pan_gene_27169,1,Core Gene,N
Zm00021ab365770,pan_gene_27170,1,Core Gene,N
Zm00021ab365780,pan_gene_27171,1,Dispensable Gene,N
Zm00021ab365790,pan_gene_27172,1,Core Gene,N
Zm00021ab365800,pan_gene_27173,1,Core Gene,N
Zm00021ab365810,pan_gene_27174,1,Core Gene,N
Zm00021ab365820,pan_gene_27175,1,Core Gene,N
Zm00021ab365830,pan_gene_27176,1,Core Gene,N
Zm00021ab365840,pan_gene_27177,1,Core Gene,N
Zm00021ab365850,pan_gene_27178,1,Core Gene,N
Zm00021ab365860,pan_gene_27179,1,Core Gene,N
Zm00021ab365870,pan_gene_27180,1,Core Gene,N
Zm00021ab365880,pan_gene_27181,2,Core Gene,Y
Zm00021ab365900,pan_gene_27182,1,Core Gene,N
Zm00021ab365910,pan_gene_27183,1,Dispensable Gene,N
Zm00021ab365920,pan_gene_27184,1,Core Gene,N
Zm00021ab365940,pan_gene_27185,1,Core Gene,N
Zm00021ab365950,pan_gene_27186,1,Core Gene,N
Zm00021ab365960,pan_gene_27187,1,Core Gene,N
Zm00021ab365980,pan_gene_27188,1,Core Gene,N
Zm00021ab365990,pan_gene_27189,1,Core Gene,N
Zm00021ab366000,pan_gene_27190,1,Core Gene,N
Zm00021ab366010,pan_gene_27194,1,Core Gene,N
Zm00021ab366020,pan_gene_27195,1,Core Gene,N
Zm00021ab366030,pan_gene_27196,1,Core Gene,N
Zm00021ab366050,pan_gene_27197,1,Core Gene,N
Zm00021ab366070,pan_gene_27198,1,Core Gene,N
Zm00021ab366090,pan_gene_27199,1,Dispensable Gene,N
Zm00021ab366100,pan_gene_27200,1,Core Gene,N
Zm00021ab366110,pan_gene_27202,1,Core Gene,N
Zm00021ab366120,pan_gene_27203,1,Core Gene,N
Zm00021ab366130,pan_gene_27204,1,Core Gene,N
Zm00021ab366140,pan_gene_27205,1,Core Gene,N
Zm00021ab366160,pan_gene_27206,1,Core Gene,N
Zm00021ab366170,pan_gene_27209,1,Core Gene,N
gmap_ID=chr8:152773309-152774097,pan_gene_27210,1,Near-Core Gene,N
Zm00021ab366190,pan_gene_27211,2,Core Gene,Y
Zm00021ab366240,pan_gene_27213,1,Core Gene,N
Zm00021ab366250,pan_gene_27215,1,Core Gene,N
Zm00021ab366260,pan_gene_27216,1,Core Gene,N
Zm00021ab366270,pan_gene_27217,1,Core Gene,N
gmap_ID=chr8:153093496-153093837,pan_gene_27218,1,Dispensable Gene,N
Zm00021ab366280,pan_gene_27219,1,Core Gene,N
Zm00021ab366290,pan_gene_27220,1,Core Gene,N
Zm00021ab366300,pan_gene_27221,1,Core Gene,N
Zm00021ab366310,pan_gene_27223,1,Core Gene,N
Zm00021ab366320,pan_gene_27225,2,Core Gene,Y
Zm00021ab366340,pan_gene_27226,1,Core Gene,N
Zm00021ab366350,pan_gene_27227,1,Core Gene,N
Zm00021ab366360,pan_gene_27228,1,Core Gene,N
Zm00021ab366370,pan_gene_27229,1,Core Gene,N
Zm00021ab366450,pan_gene_27231,1,Core Gene,N
Zm00021ab366460,pan_gene_27232,1,Core Gene,N
Zm00021ab366470,pan_gene_27233,1,Core Gene,N
Zm00021ab366480,pan_gene_27234,1,Core Gene,N
Zm00021ab366490,pan_gene_27235,3,Core Gene,Y
Zm00021ab366520,pan_gene_27236,1,Core Gene,N
Zm00021ab366530,pan_gene_27237,1,Dispensable Gene,N
Zm00021ab366540,pan_gene_27238,1,Core Gene,N
Zm00021ab366550,pan_gene_27239,2,Core Gene,Y
gmap_ID=chr8:153822180-153822830,pan_gene_27240,1,Dispensable Gene,N
Zm00021ab366570,pan_gene_27241,1,Core Gene,N
Zm00021ab366580,pan_gene_27242,1,Dispensable Gene,N
Zm00021ab366590,pan_gene_27243,1,Core Gene,N
Zm00021ab366600,pan_gene_27244,1,Core Gene,N
Zm00021ab366620,pan_gene_27245,1,Core Gene,N
Zm00021ab366630,pan_gene_27246,1,Core Gene,N
Zm00021ab366640,pan_gene_27247,1,Dispensable Gene,N
Zm00021ab366660,pan_gene_27248,1,Core Gene,N
Zm00021ab366680,pan_gene_27251,1,Core Gene,N
Zm00021ab366690,pan_gene_27252,1,Core Gene,N
Zm00021ab366720,pan_gene_27255,1,Core Gene,N
Zm00021ab366730,pan_gene_27256,1,Core Gene,N
gmap_ID=chr8:154473687-154474247,pan_gene_27257,1,Near-Core Gene,N
Zm00021ab366740,pan_gene_27258,1,Core Gene,N
Zm00021ab366750,pan_gene_27259,1,Core Gene,N
Zm00021ab366770,pan_gene_27260,1,Core Gene,N
Zm00021ab366790,pan_gene_27261,1,Core Gene,N
Zm00021ab366800,pan_gene_27262,1,Core Gene,N
Zm00021ab366810,pan_gene_27263,1,Core Gene,N
Zm00021ab366820,pan_gene_27264,1,Core Gene,N
Zm00021ab366830,pan_gene_27265,1,Core Gene,N
Zm00021ab366840,pan_gene_27266,1,Core Gene,N
Zm00021ab366850,pan_gene_27267,1,Core Gene,N
Zm00021ab366860,pan_gene_27268,1,Core Gene,N
Zm00021ab366910,pan_gene_27269,1,Core Gene,N
Zm00021ab366930,pan_gene_27270,1,Core Gene,N
Zm00021ab366950,pan_gene_27271,1,Core Gene,N
Zm00021ab367030,pan_gene_27272,1,Core Gene,N
Zm00021ab367000,pan_gene_27273,1,Core Gene,N
Zm00021ab367010,pan_gene_27274,1,Core Gene,N
Zm00021ab367040,pan_gene_27276,1,Core Gene,N
Zm00021ab367050,pan_gene_27277,1,Core Gene,N
Zm00021ab367060,pan_gene_27278,1,Core Gene,N
gmap_ID=chr8:155799562-155799882,pan_gene_27279,1,Core Gene,N
Zm00021ab367090,pan_gene_27280,1,Core Gene,N
Zm00021ab367100,pan_gene_27281,1,Core Gene,N
Zm00021ab367110,pan_gene_27284,2,Core Gene,Y
Zm00021ab367120,pan_gene_27285,1,Core Gene,N
Zm00021ab367150,pan_gene_27286,1,Core Gene,N
Zm00021ab367160,pan_gene_27287,2,Core Gene,Y
Zm00021ab367180,pan_gene_27288,1,Core Gene,N
Zm00021ab367190,pan_gene_27290,1,Core Gene,N
Zm00021ab367200,pan_gene_27291,1,Core Gene,N
Zm00021ab367210,pan_gene_27292,1,Core Gene,N
Zm00021ab367220,pan_gene_27293,1,Core Gene,N
Zm00021ab367230,pan_gene_27294,1,Core Gene,N
Zm00021ab367240,pan_gene_27295,4,Core Gene,Y
Zm00021ab367280,pan_gene_27296,1,Core Gene,N
Zm00021ab367290,pan_gene_27297,1,Core Gene,N
Zm00021ab367310,pan_gene_27298,1,Core Gene,N
Zm00021ab367320,pan_gene_27299,1,Core Gene,N
Zm00021ab367340,pan_gene_27300,1,Core Gene,N
Zm00021ab367350,pan_gene_27301,1,Dispensable Gene,N
Zm00021ab367360,pan_gene_27302,1,Core Gene,N
Zm00021ab367380,pan_gene_27303,1,Core Gene,N
Zm00021ab367400,pan_gene_27305,1,Core Gene,N
Zm00021ab367410,pan_gene_27306,1,Core Gene,N
Zm00021ab367420,pan_gene_27307,1,Core Gene,N
Zm00021ab367440,pan_gene_27308,1,Core Gene,N
Zm00021ab367450,pan_gene_27309,1,Core Gene,N
Zm00021ab367470,pan_gene_27310,1,Core Gene,N
Zm00021ab367480,pan_gene_27311,1,Core Gene,N
Zm00021ab367490,pan_gene_27312,1,Core Gene,N
Zm00021ab367510,pan_gene_27313,1,Core Gene,N
Zm00021ab367520,pan_gene_27314,1,Core Gene,N
Zm00021ab367530,pan_gene_27315,1,Dispensable Gene,N
Zm00021ab367540,pan_gene_27316,1,Core Gene,N
Zm00021ab367550,pan_gene_27317,1,Core Gene,N
Zm00021ab367560,pan_gene_27318,1,Core Gene,N
Zm00021ab367570,pan_gene_27319,1,Core Gene,N
Zm00021ab367580,pan_gene_27320,1,Core Gene,N
Zm00021ab367590,pan_gene_27321,1,Core Gene,N
Zm00021ab367600,pan_gene_27322,1,Core Gene,N
gmap_ID=chr8:157820953-157821603,pan_gene_27323,1,Near-Core Gene,N
gmap_ID=chr8:157883349-157884648,pan_gene_27324,1,Near-Core Gene,N
Zm00021ab367630,pan_gene_27325,1,Core Gene,N
Zm00021ab367640,pan_gene_27326,1,Core Gene,N
Zm00021ab367650,pan_gene_27327,1,Core Gene,N
Zm00021ab367660,pan_gene_27328,1,Core Gene,N
Zm00021ab367670,pan_gene_27329,1,Core Gene,N
Zm00021ab367680,pan_gene_27330,1,Core Gene,N
Zm00021ab367690,pan_gene_27332,1,Core Gene,N
Zm00021ab367700,pan_gene_27333,1,Near-Core Gene,N
Zm00021ab367720,pan_gene_27334,1,Core Gene,N
Zm00021ab367730,pan_gene_27335,1,Dispensable Gene,N
Zm00021ab367750,pan_gene_27336,1,Core Gene,N
Zm00021ab367760,pan_gene_27337,1,Core Gene,N
Zm00021ab367770,pan_gene_27338,2,Core Gene,Y
Zm00021ab367790,pan_gene_27339,1,Core Gene,N
Zm00021ab367800,pan_gene_27340,1,Core Gene,N
Zm00021ab367810,pan_gene_27341,1,Core Gene,N
Zm00021ab367820,pan_gene_27342,1,Core Gene,N
Zm00021ab367830,pan_gene_27343,1,Near-Core Gene,N
Zm00021ab367840,pan_gene_27344,2,Core Gene,Y
Zm00021ab367860,pan_gene_27347,1,Core Gene,N
Zm00021ab367880,pan_gene_27348,2,Core Gene,Y
Zm00021ab367900,pan_gene_27349,1,Core Gene,N
Zm00021ab367910,pan_gene_27350,1,Core Gene,N
Zm00021ab367930,pan_gene_27351,1,Core Gene,N
Zm00021ab367950,pan_gene_27352,2,Core Gene,Y
Zm00021ab367970,pan_gene_27353,1,Core Gene,N
Zm00021ab367980,pan_gene_27354,1,Core Gene,N
Zm00021ab367990,pan_gene_27355,1,Core Gene,N
Zm00021ab368000,pan_gene_27356,1,Core Gene,N
Zm00021ab368010,pan_gene_27357,1,Core Gene,N
Zm00021ab368030,pan_gene_27359,1,Core Gene,N
Zm00021ab368040,pan_gene_27360,1,Core Gene,N
Zm00021ab368050,pan_gene_27361,1,Core Gene,N
Zm00021ab368070,pan_gene_27362,1,Core Gene,N
Zm00021ab368080,pan_gene_27363,1,Core Gene,N
Zm00021ab368090,pan_gene_27364,1,Core Gene,N
Zm00021ab368100,pan_gene_27365,2,Core Gene,Y
Zm00021ab368130,pan_gene_27366,1,Core Gene,N
Zm00021ab368150,pan_gene_27367,2,Core Gene,Y
Zm00021ab368170,pan_gene_27368,1,Core Gene,N
Zm00021ab368180,pan_gene_27369,1,Core Gene,N
Zm00021ab368190,pan_gene_27370,1,Core Gene,N
Zm00021ab368200,pan_gene_27371,1,Core Gene,N
Zm00021ab368220,pan_gene_27374,1,Core Gene,N
Zm00021ab368230,pan_gene_27375,1,Core Gene,N
Zm00021ab368250,pan_gene_27376,1,Core Gene,N
Zm00021ab368260,pan_gene_27377,1,Core Gene,N
Zm00021ab368270,pan_gene_27378,1,Core Gene,N
Zm00021ab368280,pan_gene_27379,1,Core Gene,N
Zm00021ab368290,pan_gene_27380,1,Core Gene,N
Zm00021ab368300,pan_gene_27381,1,Core Gene,N
Zm00021ab368310,pan_gene_27382,1,Core Gene,N
Zm00021ab368320,pan_gene_27385,1,Core Gene,N
Zm00021ab368340,pan_gene_27386,1,Core Gene,N
Zm00021ab368350,pan_gene_27387,1,Core Gene,N
Zm00021ab368360,pan_gene_27388,1,Core Gene,N
gmap_ID=chr8:159827368-159828006,pan_gene_27389,1,Core Gene,N
Zm00021ab368380,pan_gene_27390,1,Core Gene,N
Zm00021ab368390,pan_gene_27391,1,Core Gene,N
Zm00021ab368400,pan_gene_27392,1,Core Gene,N
Zm00021ab368410,pan_gene_27393,1,Near-Core Gene,N
Zm00021ab368430,pan_gene_27394,1,Core Gene,N
Zm00021ab368440,pan_gene_27395,1,Core Gene,N
Zm00021ab368450,pan_gene_27396,1,Core Gene,N
gmap_ID=chr8:159892303-159892963,pan_gene_27397,1,Dispensable Gene,N
Zm00021ab368480,pan_gene_27398,1,Core Gene,N
Zm00021ab368490,pan_gene_27399,1,Core Gene,N
Zm00021ab368500,pan_gene_27400,1,Core Gene,N
Zm00021ab368510,pan_gene_27401,1,Core Gene,N
Zm00021ab368520,pan_gene_27402,1,Core Gene,N
Zm00021ab368530,pan_gene_27404,1,Core Gene,N
Zm00021ab368540,pan_gene_27405,1,Core Gene,N
Zm00021ab368550,pan_gene_27406,1,Near-Core Gene,N
Zm00021ab368560,pan_gene_27407,1,Core Gene,N
Zm00021ab368570,pan_gene_27408,1,Core Gene,N
Zm00021ab368580,pan_gene_27409,1,Near-Core Gene,N
Zm00021ab368610,pan_gene_27410,1,Core Gene,N
Zm00021ab368620,pan_gene_27411,1,Core Gene,N
Zm00021ab368630,pan_gene_27412,1,Core Gene,N
Zm00021ab368640,pan_gene_27413,1,Core Gene,N
Zm00021ab368650,pan_gene_27414,1,Core Gene,N
Zm00021ab368660,pan_gene_27415,1,Core Gene,N
Zm00021ab368680,pan_gene_27416,1,Core Gene,N
Zm00021ab368690,pan_gene_27419,1,Core Gene,N
Zm00021ab368700,pan_gene_27420,1,Core Gene,N
Zm00021ab368710,pan_gene_27421,1,Core Gene,N
Zm00021ab368740,pan_gene_27422,1,Core Gene,N
Zm00021ab368750,pan_gene_27423,1,Core Gene,N
Zm00021ab368760,pan_gene_27424,1,Core Gene,N
Zm00021ab368790,pan_gene_27425,1,Core Gene,N
Zm00021ab368800,pan_gene_27426,1,Core Gene,N
Zm00021ab368820,pan_gene_27427,1,Core Gene,N
Zm00021ab368850,pan_gene_27428,1,Core Gene,N
Zm00021ab368860,pan_gene_27429,1,Core Gene,N
Zm00021ab368870,pan_gene_27430,1,Core Gene,N
Zm00021ab368880,pan_gene_27431,1,Core Gene,N
Zm00021ab368890,pan_gene_27432,1,Core Gene,N
Zm00021ab368900,pan_gene_27433,1,Core Gene,N
Zm00021ab368910,pan_gene_27434,1,Core Gene,N
Zm00021ab368930,pan_gene_27435,1,Core Gene,N
Zm00021ab368940,pan_gene_27436,1,Core Gene,N
Zm00021ab368960,pan_gene_27437,1,Core Gene,N
Zm00021ab368970,pan_gene_27438,1,Core Gene,N
Zm00021ab368980,pan_gene_27440,1,Core Gene,N
Zm00021ab368990,pan_gene_27441,1,Core Gene,N
Zm00021ab369010,pan_gene_27442,1,Core Gene,N
Zm00021ab369020,pan_gene_27443,1,Core Gene,N
Zm00021ab369050,pan_gene_27444,1,Core Gene,N
Zm00021ab369070,pan_gene_27445,1,Core Gene,N
Zm00021ab369080,pan_gene_27446,1,Core Gene,N
Zm00021ab369090,pan_gene_27447,1,Core Gene,N
gmap_ID=chr8:161221429-161222704,pan_gene_27448,1,Core Gene,N
Zm00021ab369110,pan_gene_27449,1,Core Gene,N
Zm00021ab369120,pan_gene_27451,1,Core Gene,N
Zm00021ab369130,pan_gene_27452,1,Core Gene,N
Zm00021ab369160,pan_gene_27453,1,Core Gene,N
Zm00021ab369170,pan_gene_27454,1,Core Gene,N
Zm00021ab369180,pan_gene_27455,1,Core Gene,N
Zm00021ab369190,pan_gene_27456,1,Core Gene,N
Zm00021ab369200,pan_gene_27457,1,Dispensable Gene,N
Zm00021ab369250,pan_gene_27459,2,Dispensable Gene,Y
